"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Malay",0.733333333333333,0.366666666666667,0.383333333333333,0.375,0.381666666666667,0.343333333333333,0.361666666666666,0.375,0.533333333333333,0.523333333333333,0.51,0.518333333333333,0.368333333333333,0.526666666666667,0.55,0.533333333333333,0.491666666666667,0.368333333333333,0.658333333333333,0.406666666666667,0.36,0.231666666666667,0.556666666666666,0.565,0.436666666666667,0.631666666666666,0.563333333333333,0.583333333333333,0.586666666666666,0.556666666666666,0.565,0.57,0.578333333333333,0.481666666666667,0.818333333333333,0.523333333333333,0.491666666666667,0.43,0.468333333333333,0.648333333333333,0.523333333333333,0.516666666666667,0.381666666666667,0.533333333333333,0.568333333333333,0.476666666666667,0.503333333333334,0.601666666666666,0.545,0.651666666666666,0.21,0.376666666666667,0.443333333333333,0.575,0.565,0.435,0.629999999999999,0.866666666666666,0.659999999999999,0.356666666666667,0.588333333333333,0.581666666666666,0.356666666666667,0.555,0.491666666666667,0.39,0.426666666666667,0.453333333333333,0.405,0.491666666666667,0.441666666666667,0.421666666666667,0.453333333333333,0.401666666666667,0,0.356666666666667,0.4,0.198333333333333,0.385,0.381666666666667,0.691666666666666,0.368333333333333,0.538333333333333,0.531666666666667,0.705,0.67,0.708333333333333,0.986666666666667,0.786666666666666,0.693333333333333,0.676666666666667,0.82,0.726666666666667,0.408333333333333,0.55,0.55
"Thai",0.721666666666667,0.343333333333333,0.378333333333333,0.346666666666666,0.168333333333333,0.333333333333333,0.345,0.366666666666667,0.666666666666666,0.506666666666667,0.5,0.506666666666667,0.375,0.666666666666666,0.531666666666667,0.516666666666667,0.5,0.38,0.666666666666666,0.416666666666667,0.333333333333333,0.415,0.558333333333333,0.551666666666667,0.431666666666667,0.666666666666666,0.556666666666666,0.345,0.333333333333333,0.56,0.558333333333333,0.581666666666666,0.575,0.166666666666666,0.666666666666666,0.166666666666666,0.333333333333333,0.208333333333333,0.5,0.333333333333333,0.166666666666666,0.445,0.151666666666667,0.556666666666666,0.331666666666667,0.428333333333333,0.39,0.573333333333333,0.56,0.666666666666666,0.381666666666667,0.378333333333333,0.445,0.571666666666666,0.575,0.44,0.666666666666666,0.923333333333333,0.666666666666666,0,0.465,0.411666666666667,0,0.561666666666666,0.5,0.398333333333334,0.406666666666667,0.5,0.406666666666667,0.5,0.5,0.201666666666667,0.5,0.16,0.356666666666667,0,0.155,0.348333333333333,0.151666666666667,0.15,0.631666666666666,0.121666666666667,0.644999999999999,0.641666666666666,0.656666666666666,0.666666666666666,0.661666666666666,1,0.78,0.649999999999999,0.666666666666666,0.833333333333333,0.743333333333333,0.396666666666667,0.533333333333333,0.536666666666667
"Cebuano",0.756666666666667,0.4,0.411666666666667,0.395,0.215,0.393333333333333,0.4,0.411666666666667,0.728333333333333,0.558333333333333,0.56,0.563333333333333,0.425,0.723333333333333,0.571666666666666,0.576666666666666,0.553333333333333,0.411666666666667,0.72,0.41,0.39,0.418333333333334,0.576666666666666,0.58,0.448333333333333,0.638333333333333,0.573333333333333,0.378333333333333,0.388333333333333,0.583333333333333,0.598333333333333,0.57,0.598333333333333,0.235,0.658333333333333,0.321666666666666,0.386666666666667,0.228333333333333,0.473333333333333,0.401666666666667,0.321666666666666,0.456666666666666,0.208333333333333,0.57,0.388333333333333,0.448333333333333,0.441666666666667,0.614999999999999,0.578333333333333,0.658333333333333,0.42,0.408333333333334,0.446666666666667,0.596666666666666,0.595,0.441666666666667,0.641666666666666,0.901666666666666,0.658333333333333,0.155,0.473333333333333,0.44,0.155,0.604999999999999,0.553333333333333,0.395,0.41,0.44,0.401666666666667,0.553333333333333,0.45,0.206666666666667,0.44,0.188333333333333,0.4,0.155,0,0.403333333333333,0.206666666666667,0.216666666666667,0.701666666666667,0.201666666666667,0.72,0.711666666666667,0.723333333333333,0.71,0.731666666666667,0.985,0.793333333333333,0.721666666666667,0.726666666666667,0.818333333333333,0.755,0.398333333333333,0.575,0.586666666666666
"Banyumasan",0.728333333333333,0.36,0.378333333333333,0.363333333333333,0.378333333333333,0.355,0.358333333333333,0.388333333333333,0.536666666666667,0.525,0.521666666666667,0.523333333333333,0.381666666666667,0.535,0.543333333333333,0.53,0.488333333333333,0.373333333333333,0.655,0.408333333333333,0.368333333333333,0.25,0.543333333333333,0.555,0.426666666666667,0.626666666666666,0.558333333333333,0.565,0.58,0.551666666666667,0.571666666666666,0.573333333333333,0.57,0.471666666666667,0.823333333333333,0.515,0.488333333333333,0.425,0.478333333333333,0.638333333333333,0.515,0.503333333333333,0.381666666666667,0.551666666666667,0.563333333333333,0.486666666666667,0.488333333333333,0.581666666666666,0.563333333333333,0.656666666666666,0.215,0.388333333333333,0.435,0.57,0.545,0.428333333333334,0.628333333333333,0.858333333333333,0.641666666666666,0.348333333333333,0.59,0.576666666666666,0.348333333333333,0.555,0.488333333333333,0.38,0.43,0.455,0.425,0.488333333333333,0.443333333333333,0.403333333333333,0.455,0.393333333333333,0.198333333333333,0.348333333333333,0.403333333333333,0,0.373333333333333,0.37,0.683333333333333,0.361666666666667,0.536666666666667,0.523333333333333,0.701666666666666,0.666666666666666,0.698333333333333,0.966666666666667,0.775,0.69,0.688333333333333,0.8,0.743333333333333,0.406666666666667,0.54,0.553333333333333
"Minangkabau",0.72,0.38,0.378333333333333,0.378333333333333,0.195,0.368333333333333,0.385,0.383333333333333,0.693333333333333,0.536666666666667,0.535,0.538333333333333,0.381666666666667,0.696666666666667,0.565,0.538333333333333,0.51,0.376666666666667,0.676666666666666,0.408333333333333,0.363333333333333,0.413333333333333,0.583333333333333,0.551666666666666,0.45,0.646666666666666,0.568333333333333,0.4,0.383333333333333,0.583333333333333,0.568333333333333,0.599999999999999,0.603333333333333,0.273333333333333,0.663333333333333,0.318333333333333,0.343333333333333,0.24,0.49,0.44,0.318333333333333,0.475,0.188333333333333,0.568333333333333,0.38,0.445,0.436666666666667,0.581666666666666,0.571666666666666,0.663333333333333,0.383333333333333,0.393333333333333,0.458333333333333,0.586666666666666,0.588333333333333,0.431666666666667,0.646666666666666,0.863333333333333,0.654999999999999,0.151666666666667,0.488333333333333,0.421666666666667,0.151666666666667,0.591666666666666,0.51,0.405,0.43,0.466666666666667,0.426666666666667,0.51,0.453333333333333,0.226666666666667,0.466666666666667,0.201666666666667,0.385,0.151666666666667,0.206666666666667,0.373333333333333,0,0.19,0.683333333333333,0.186666666666667,0.691666666666667,0.696666666666666,0.691666666666666,0.69,0.696666666666666,0.963333333333333,0.773333333333334,0.695,0.701666666666666,0.796666666666667,0.746666666666667,0.421666666666667,0.55,0.563333333333333
"Tetum",0.736666666666667,0.35,0.39,0.351666666666667,0.195,0.348333333333333,0.365,0.378333333333333,0.681666666666666,0.526666666666667,0.515,0.531666666666667,0.388333333333333,0.674999999999999,0.545,0.53,0.498333333333333,0.385,0.664999999999999,0.426666666666667,0.341666666666666,0.406666666666667,0.58,0.581666666666666,0.445,0.661666666666666,0.578333333333333,0.403333333333333,0.395,0.575,0.573333333333333,0.588333333333333,0.586666666666666,0.28,0.663333333333333,0.316666666666667,0.331666666666666,0.243333333333333,0.478333333333333,0.446666666666667,0.316666666666667,0.475,0.198333333333333,0.565,0.393333333333333,0.441666666666667,0.435,0.586666666666666,0.575,0.663333333333333,0.385,0.398333333333333,0.466666666666667,0.585,0.59,0.451666666666667,0.663333333333333,0.881666666666667,0.643333333333333,0.15,0.496666666666667,0.431666666666667,0.15,0.586666666666666,0.498333333333333,0.42,0.426666666666667,0.491666666666667,0.415,0.498333333333333,0.463333333333333,0.241666666666667,0.491666666666667,0.22,0.381666666666667,0.15,0.216666666666667,0.37,0.19,0,0.668333333333333,0.178333333333333,0.686666666666666,0.678333333333333,0.695,0.693333333333333,0.695,0.971666666666666,0.776666666666666,0.681666666666666,0.681666666666666,0.805,0.746666666666666,0.413333333333333,0.538333333333333,0.556666666666666
"Nauruan",0.835,0.651666666666666,0.708333333333333,0.703333333333333,0.67,0.636666666666666,0.688333333333333,0.703333333333333,0.656666666666666,0.695,0.833333333333333,0.485,0.675,0.661666666666666,0.498333333333333,0.691666666666666,0.825,0.716666666666666,0.791666666666666,0.753333333333333,0.681666666666666,0.728333333333334,0.905,0.881666666666666,0.780000000000001,0.981666666666667,0.896666666666666,0.878333333333333,0.866666666666667,0.905,0.903333333333333,0.758333333333333,0.906666666666666,0.78,0.961666666666666,0.631666666666666,0.8,0.723333333333333,0.82,0.938333333333333,0.79,0.84,0.691666666666666,0.878333333333333,0.695,0.811666666666666,0.826666666666667,0.905,0.895,0.99,0.7,0.721666666666666,0.788333333333333,0.893333333333333,0.91,0.771666666666666,0.973333333333333,0.901666666666666,0.898333333333333,0.631666666666666,0.751666666666666,0.885,0.631666666666666,0.905,0.828333333333333,0.748333333333334,0.766666666666667,0.816666666666666,0.753333333333333,0.828333333333333,0.816666666666666,0.711666666666667,0.816666666666666,0.706666666666666,0.691666666666666,0.631666666666666,0.701666666666667,0.683333333333333,0.683333333333333,0.668333333333333,0,0.653333333333333,0.658333333333333,0.65,0.495,0.651666666666666,0.503333333333333,0.773333333333333,0.866666666666667,0.654999999999999,0.663333333333333,0.766666666666666,0.863333333333333,0.735,0.701666666666666,0.541666666666667
"Chamorro",0.721666666666667,0.365,0.385,0.356666666666667,0.198333333333333,0.348333333333333,0.353333333333333,0.375,0.675,0.525,0.515,0.52,0.385,0.688333333333333,0.553333333333333,0.526666666666667,0.516666666666667,0.381666666666667,0.683333333333333,0.415,0.355,0.403333333333333,0.565,0.558333333333333,0.446666666666667,0.641666666666666,0.573333333333333,0.383333333333333,0.373333333333333,0.568333333333333,0.56,0.57,0.586666666666666,0.26,0.664999999999999,0.288333333333333,0.35,0.241666666666667,0.486666666666667,0.426666666666667,0.288333333333333,0.461666666666667,0.201666666666667,0.558333333333333,0.366666666666667,0.438333333333333,0.428333333333333,0.588333333333333,0.571666666666666,0.664999999999999,0.395,0.398333333333333,0.458333333333333,0.58,0.575,0.44,0.644999999999999,0.901666666666666,0.649999999999999,0.121666666666667,0.483333333333333,0.426666666666667,0.121666666666667,0.591666666666666,0.516666666666667,0.408333333333333,0.406666666666667,0.473333333333333,0.42,0.516666666666667,0.485,0.223333333333333,0.473333333333333,0.198333333333333,0.368333333333333,0.121666666666667,0.201666666666667,0.361666666666667,0.186666666666667,0.178333333333333,0.653333333333333,0,0.693333333333333,0.683333333333333,0.676666666666666,0.671666666666666,0.696666666666666,0.973333333333333,0.778333333333333,0.68,0.681666666666666,0.806666666666667,0.753333333333333,0.408333333333333,0.538333333333333,0.545
"Samoan",0.891666666666667,0.688333333333333,0.72,0.699999999999999,0.693333333333333,0.678333333333333,0.686666666666666,0.703333333333333,0.328333333333333,0.69,0.845,0.683333333333333,0.713333333333333,0.343333333333333,0.705,0.523333333333333,0.838333333333333,0.718333333333333,0.838333333333333,0.753333333333333,0.676666666666666,0.586666666666666,0.901666666666666,0.9,0.766666666666667,0.986666666666666,0.895,0.913333333333333,0.908333333333333,0.908333333333333,0.906666666666667,0.589999999999999,0.918333333333333,0.795,0.995,0.644999999999999,0.838333333333333,0.746666666666667,0.828333333333333,0.961666666666666,0.811666666666666,0.851666666666666,0.711666666666667,0.896666666666667,0.541666666666666,0.823333333333333,0.838333333333333,0.92,0.898333333333333,0.995,0.551666666666667,0.718333333333333,0.791666666666667,0.911666666666666,0.911666666666666,0.778333333333333,0.986666666666666,0.981666666666667,0.96,0.644999999999999,0.588333333333333,0.901666666666666,0.644999999999999,0.91,0.838333333333333,0.750000000000001,0.761666666666667,0.811666666666667,0.741666666666667,0.838333333333333,0.813333333333334,0.748333333333333,0.811666666666667,0.72,0.538333333333333,0.644999999999999,0.72,0.536666666666667,0.691666666666667,0.686666666666666,0.658333333333333,0.693333333333333,0,0.163333333333333,0.498333333333333,0.336666666666666,0.51,0.955,0.911666666666667,0.828333333333333,0.845,0.955,0.908333333333333,0.743333333333333,0.531666666666667,0.713333333333333
"Tongan",0.878333333333333,0.674999999999999,0.708333333333333,0.688333333333333,0.688333333333333,0.669999999999999,0.676666666666666,0.701666666666667,0.316666666666666,0.683333333333333,0.836666666666667,0.671666666666666,0.703333333333333,0.336666666666666,0.703333333333333,0.515,0.831666666666666,0.713333333333333,0.831666666666666,0.751666666666666,0.67,0.573333333333333,0.896666666666666,0.896666666666666,0.763333333333334,0.988333333333333,0.894999999999999,0.908333333333333,0.893333333333333,0.905,0.903333333333333,0.578333333333333,0.918333333333333,0.798333333333334,1,0.641666666666666,0.831666666666666,0.738333333333333,0.826666666666667,0.965,0.808333333333333,0.85,0.705,0.888333333333333,0.543333333333333,0.801666666666667,0.83,0.911666666666667,0.906666666666666,1,0.543333333333333,0.71,0.788333333333333,0.904999999999999,0.91,0.771666666666666,0.988333333333333,0.983333333333333,0.955,0.641666666666666,0.591666666666666,0.896666666666667,0.641666666666666,0.903333333333333,0.831666666666666,0.736666666666667,0.76,0.818333333333333,0.751666666666667,0.831666666666666,0.818333333333333,0.748333333333333,0.818333333333333,0.708333333333333,0.531666666666667,0.641666666666666,0.711666666666667,0.523333333333333,0.696666666666666,0.678333333333333,0.65,0.683333333333333,0.163333333333333,0,0.49,0.331666666666666,0.486666666666667,0.953333333333333,0.915,0.83,0.836666666666667,0.953333333333333,0.915,0.74,0.528333333333333,0.7
"Maori",0.886666666666666,0.685,0.71,0.703333333333333,0.7,0.675,0.686666666666666,0.706666666666667,0.503333333333333,0.688333333333333,0.841666666666667,0.681666666666666,0.708333333333333,0.515,0.698333333333333,0.515,0.844999999999999,0.716666666666666,0.844999999999999,0.751666666666666,0.681666666666666,0.738333333333333,0.908333333333333,0.886666666666667,0.775,0.988333333333333,0.903333333333333,0.908333333333333,0.9,0.9,0.888333333333333,0.573333333333333,0.918333333333333,0.796666666666667,1,0.656666666666666,0.844999999999999,0.746666666666666,0.815,0.963333333333333,0.823333333333333,0.856666666666666,0.703333333333333,0.895,0.545,0.806666666666667,0.846666666666667,0.923333333333333,0.901666666666666,1,0.73,0.723333333333333,0.788333333333333,0.908333333333333,0.921666666666666,0.778333333333333,0.988333333333333,0.98,0.953333333333333,0.656666666666666,0.611666666666666,0.91,0.656666666666666,0.91,0.844999999999999,0.738333333333334,0.771666666666667,0.815,0.751666666666666,0.844999999999999,0.816666666666666,0.746666666666667,0.815,0.73,0.705,0.656666666666666,0.723333333333333,0.701666666666666,0.691666666666666,0.695,0.495,0.676666666666666,0.498333333333333,0.49,0,0.343333333333333,0.661666666666666,0.778333333333333,0.911666666666666,0.673333333333333,0.675,0.778333333333333,0.908333333333333,0.745,0.535,0.531666666666667
"Hawaiian",0.888333333333333,0.683333333333333,0.71,0.703333333333333,0.703333333333333,0.666666666666666,0.683333333333333,0.691666666666667,0.5,0.681666666666666,0.833333333333333,0.666666666666666,0.701666666666666,0.5,0.684999999999999,0.503333333333333,0.833333333333333,0.685,0.833333333333333,0.693333333333333,0.666666666666666,0.735,0.845,0.843333333333333,0.731666666666667,0.833333333333333,0.848333333333333,0.89,0.875,0.853333333333333,0.89,0.535,0.89,0.833333333333333,1,0.666666666666666,0.833333333333333,0.743333333333333,0.833333333333333,1,0.833333333333333,0.8,0.69,0.863333333333333,0.541666666666666,0.79,0.806666666666667,0.913333333333333,0.853333333333333,1,0.681666666666667,0.686666666666667,0.725,0.878333333333333,0.861666666666667,0.748333333333333,0.833333333333333,0.998333333333333,1,0.666666666666666,0.586666666666667,0.891666666666666,0.666666666666666,0.87,0.833333333333333,0.696666666666667,0.708333333333333,0.666666666666666,0.701666666666667,0.833333333333333,0.833333333333333,0.716666666666667,0.666666666666666,0.705,0.67,0.666666666666666,0.71,0.666666666666666,0.69,0.693333333333333,0.651666666666666,0.671666666666666,0.336666666666666,0.331666666666666,0.343333333333333,0,0.508333333333333,1,0.943333333333333,0.83,0.833333333333333,1,0.891666666666666,0.691666666666667,0.526666666666667,0.711666666666667
"Tahitian",0.883333333333333,0.685,0.713333333333333,0.703333333333333,0.711666666666667,0.676666666666666,0.691666666666666,0.705,0.675,0.686666666666667,0.843333333333333,0.518333333333333,0.711666666666667,0.68,0.53,0.695,0.838333333333333,0.721666666666667,0.838333333333333,0.756666666666666,0.68,0.748333333333333,0.896666666666666,0.894999999999999,0.781666666666667,0.986666666666667,0.89,0.916666666666666,0.898333333333333,0.906666666666667,0.896666666666666,0.758333333333333,0.923333333333333,0.805,1,0.661666666666666,0.838333333333333,0.756666666666666,0.82,0.971666666666666,0.828333333333333,0.858333333333333,0.718333333333334,0.896666666666666,0.725,0.805,0.848333333333333,0.91,0.905,1,0.71,0.723333333333333,0.79,0.901666666666666,0.915,0.768333333333333,0.986666666666667,0.901666666666666,0.948333333333333,0.661666666666666,0.786666666666667,0.906666666666667,0.661666666666666,0.9,0.838333333333333,0.746666666666667,0.776666666666667,0.811666666666666,0.743333333333334,0.838333333333333,0.808333333333333,0.751666666666667,0.811666666666666,0.73,0.708333333333333,0.661666666666666,0.731666666666667,0.698333333333333,0.696666666666666,0.695,0.503333333333333,0.696666666666666,0.51,0.486666666666667,0.661666666666666,0.508333333333333,0,0.941666666666666,0.921666666666666,0.841666666666666,0.843333333333333,0.941666666666666,0.915,0.741666666666667,0.71,0.701666666666667
"Inupiak",0.768333333333333,0.976666666666667,0.96,0.963333333333333,0.951666666666667,1,0.973333333333333,0.968333333333333,1,0.97,1,0.985,0.956666666666667,1,0.971666666666666,0.97,1,0.961666666666667,1,0.966666666666666,1,0.963333333333333,0.986666666666667,0.975,0.965,1,0.975,0.985,0.971666666666667,0.981666666666666,0.958333333333333,0.973333333333333,0.975,1,1,1,1,0.966666666666667,1,1,1,0.98,0.97,0.966666666666667,0.965,0.966666666666667,0.973333333333333,0.933333333333333,0.968333333333333,1,0.955,0.961666666666667,0.975,0.946666666666666,0.956666666666666,0.963333333333333,1,0.833333333333333,0.833333333333333,1,0.976666666666667,0.96,1,0.985,1,0.986666666666667,0.98,1,0.981666666666666,1,1,0.976666666666667,1,0.98,0.986666666666667,1,0.985,0.966666666666667,0.963333333333333,0.971666666666666,0.773333333333333,0.973333333333333,0.955,0.953333333333333,0.778333333333333,1,0.941666666666666,0,0.7,0.81,0.833333333333333,0.5,0.946666666666666,0.965,0.951666666666666,0.753333333333333
"Cheyenne",0.758333333333333,0.603333333333333,0.785,0.771666666666666,0.771666666666667,0.614999999999999,0.776666666666666,0.78,0.94,0.765,0.781666666666666,0.763333333333333,0.624999999999999,0.939999999999999,0.78,0.943333333333333,0.768333333333333,0.771666666666667,0.601666666666666,0.8,0.773333333333334,0.79,0.786666666666667,0.79,0.788333333333333,0.828333333333333,0.773333333333333,0.803333333333333,0.786666666666667,0.79,0.78,0.963333333333333,0.806666666666667,0.831666666666666,0.661666666666666,0.78,0.768333333333333,0.8,0.833333333333333,0.831666666666666,0.78,0.795,0.773333333333333,0.773333333333333,0.936666666666666,0.791666666666666,0.783333333333333,0.773333333333333,0.791666666666666,0.828333333333333,0.765,0.783333333333333,0.8,0.776666666666667,0.793333333333333,0.783333333333333,0.826666666666666,0.73,0.536666666666667,0.78,0.96,0.785,0.78,0.803333333333333,0.768333333333333,0.803333333333333,0.79,0.828333333333333,0.806666666666666,0.768333333333333,0.82,0.793333333333333,0.828333333333333,0.786666666666667,0.786666666666666,0.78,0.793333333333333,0.775,0.773333333333334,0.776666666666666,0.866666666666667,0.778333333333333,0.911666666666667,0.915,0.911666666666666,0.943333333333333,0.921666666666666,0.7,0,0.76,0.781666666666666,0.7,0.588333333333333,0.793333333333333,0.933333333333333,0.753333333333333
"Choctaw",0.865,0.661666666666666,0.69,0.588333333333333,0.675,0.626666666666666,0.493333333333333,0.506666666666667,0.816666666666667,0.588333333333333,0.624999999999999,0.823333333333333,0.69,0.826666666666666,0.843333333333333,0.666666666666666,0.644999999999999,0.698333333333333,0.644999999999999,0.576666666666666,0.659999999999999,0.735,0.731666666666667,0.538333333333333,0.73,0.83,0.721666666666667,0.743333333333334,0.726666666666667,0.735,0.72,0.918333333333333,0.581666666666666,0.816666666666667,0.831666666666666,0.649999999999999,0.644999999999999,0.751666666666666,0.626666666666666,0.816666666666667,0.649999999999999,0.715,0.715,0.701666666666666,0.88,0.721666666666667,0.708333333333334,0.74,0.733333333333334,0.831666666666666,0.696666666666667,0.536666666666667,0.736666666666667,0.73,0.74,0.726666666666667,0.663333333333333,0.901666666666667,0.81,0.649999999999999,0.886666666666666,0.736666666666667,0.649999999999999,0.738333333333334,0.644999999999999,0.736666666666667,0.701666666666667,0.663333333333333,0.581666666666666,0.644999999999999,0.644999999999999,0.743333333333334,0.663333333333333,0.72,0.693333333333333,0.649999999999999,0.721666666666667,0.69,0.695,0.681666666666666,0.654999999999999,0.68,0.828333333333333,0.83,0.673333333333333,0.83,0.841666666666666,0.81,0.76,0,0.126666666666667,0.476666666666667,0.725,0.558333333333333,0.856666666666666,0.355
"Muscogee",0.845,0.588333333333333,0.635,0.54,0.66,0.5,0.418333333333333,0.44,0.833333333333333,0.54,0.498333333333333,0.766666666666667,0.615,0.833333333333333,0.8,0.628333333333333,0.666666666666666,0.683333333333333,0.666666666666666,0.563333333333333,0.666666666666666,0.706666666666667,0.73,0.518333333333333,0.735,0.833333333333333,0.735,0.755,0.735,0.736666666666667,0.715,0.92,0.551666666666666,0.833333333333333,0.833333333333333,0.666666666666666,0.666666666666666,0.763333333333333,0.5,0.833333333333333,0.666666666666666,0.713333333333334,0.708333333333333,0.713333333333333,0.891666666666666,0.723333333333333,0.715,0.748333333333333,0.730000000000001,0.833333333333333,0.7,0.528333333333333,0.731666666666667,0.71,0.73,0.728333333333333,0.666666666666666,0.923333333333333,0.833333333333333,0.666666666666666,0.886666666666667,0.733333333333333,0.666666666666666,0.731666666666667,0.666666666666666,0.736666666666667,0.695,0.666666666666666,0.553333333333333,0.666666666666666,0.666666666666666,0.751666666666667,0.666666666666666,0.728333333333333,0.676666666666667,0.666666666666666,0.726666666666667,0.688333333333333,0.701666666666666,0.681666666666666,0.663333333333333,0.681666666666666,0.845,0.836666666666667,0.675,0.833333333333333,0.843333333333333,0.833333333333333,0.781666666666666,0.126666666666667,0,0.5,0.736666666666666,0.555,0.858333333333333,0.348333333333333
"Cherokee",0.935,0.809999999999999,0.793333333333333,0.703333333333334,0.785,0.833333333333333,0.639999999999999,0.634999999999999,1,0.72,0.831666666666666,0.985,0.79,1,0.971666666666666,0.803333333333333,0.833333333333333,0.795,0.833333333333333,0.633333333333333,0.833333333333333,0.796666666666667,0.82,0.641666666666666,0.788333333333333,0.833333333333333,0.808333333333333,0.651666666666666,0.638333333333333,0.815,0.624999999999999,0.973333333333333,0.641666666666666,0.833333333333333,0.666666666666666,0.833333333333333,0.666666666666666,0.8,0.666666666666666,0.666666666666666,0.666666666666666,0.76,0.803333333333333,0.8,0.965,0.775,0.73,0.766666666666667,0.801666666666666,0.833333333333333,0.788333333333333,0.628333333333333,0.8,0.78,0.79,0.795,0.666666666666666,0.756666666666667,0.666666666666666,0.833333333333333,0.965,0.619999999999999,0.833333333333333,0.818333333333333,0.833333333333333,0.82,0.775,0.666666666666666,0.648333333333333,0.833333333333333,0.666666666666666,0.81,0.666666666666666,0.813333333333334,0.82,0.833333333333333,0.818333333333333,0.8,0.796666666666667,0.805,0.766666666666666,0.806666666666667,0.955,0.953333333333333,0.778333333333333,1,0.941666666666666,0.5,0.7,0.476666666666667,0.5,0,0.78,0.631666666666666,0.951666666666666,0.42
"Navajo",0.756666666666667,0.581666666666666,0.75,0.746666666666666,0.746666666666666,0.57,0.746666666666666,0.746666666666667,0.746666666666666,0.566666666666666,0.57,0.73,0.58,0.746666666666666,0.74,0.919999999999999,0.52,0.713333333333333,0.52,0.756666666666667,0.746666666666666,0.748333333333334,0.589999999999999,0.745,0.733333333333333,0.806666666666666,0.741666666666667,0.765,0.765,0.748333333333333,0.753333333333333,0.926666666666667,0.756666666666667,0.823333333333333,0.83,0.576666666666666,0.686666666666666,0.756666666666666,0.816666666666666,0.823333333333333,0.743333333333333,0.726666666666667,0.75,0.721666666666666,0.92,0.731666666666667,0.735,0.781666666666667,0.595,0.663333333333333,0.731666666666667,0.751666666666667,0.756666666666667,0.595,0.751666666666667,0.733333333333333,0.803333333333333,0.835,0.455,0.743333333333333,0.896666666666667,0.76,0.743333333333333,0.599999999999999,0.686666666666666,0.756666666666667,0.733333333333333,0.805,0.778333333333333,0.686666666666666,0.766666666666667,0.773333333333333,0.805,0.76,0.726666666666667,0.743333333333333,0.755,0.743333333333333,0.746666666666667,0.746666666666666,0.863333333333333,0.753333333333333,0.908333333333333,0.915,0.908333333333333,0.891666666666666,0.915,0.946666666666666,0.588333333333333,0.725,0.736666666666666,0.78,0,0.765,0.9,0.756666666666666
"Haitian",0.746666666666667,0.4,0.411666666666667,0.315,0.42,0.388333333333333,0.238333333333333,0.231666666666667,0.741666666666667,0.493333333333333,0.553333333333333,0.563333333333333,0.415,0.74,0.563333333333333,0.413333333333333,0.543333333333333,0.403333333333333,0.71,0.22,0.406666666666667,0.41,0.573333333333333,0.395,0.43,0.611666666666666,0.561666666666666,0.595,0.595,0.571666666666666,0.588333333333333,0.578333333333333,0.411666666666667,0.465,0.825,0.563333333333333,0.543333333333333,0.431666666666667,0.29,0.631666666666666,0.563333333333333,0.496666666666666,0.423333333333334,0.573333333333333,0.594999999999999,0.463333333333333,0.498333333333333,0.604999999999999,0.571666666666666,0.658333333333333,0.416666666666667,0.24,0.458333333333333,0.598333333333333,0.576666666666666,0.44,0.443333333333334,0.86,0.656666666666666,0.396666666666667,0.6,0.588333333333333,0.396666666666667,0.588333333333333,0.543333333333333,0.403333333333333,0.39,0.251666666666667,0.23,0.543333333333333,0.27,0.401666666666667,0.251666666666667,0.408333333333333,0.408333333333333,0.396666666666667,0.398333333333333,0.406666666666667,0.421666666666667,0.413333333333333,0.735,0.408333333333333,0.743333333333333,0.74,0.745,0.691666666666667,0.741666666666667,0.965,0.793333333333333,0.558333333333333,0.555,0.631666666666666,0.765,0,0.581666666666666,0.406666666666667
