"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Sinhalese",0.638333333333333,0.413333333333333,0.509583333333333,0.508333333333333,0.562083333333333,0.495416666666667,0.4075,0.65875,0.533333333333333,0.518333333333333,0.53125,0.54125,0.49625,0.452083333333333,0.50125,0.660416666666667,0.545416666666667,0.522083333333333,0.545,0.5025,0.496666666666666,0.530833333333333,0.515416666666667,0.52875,0.533333333333333,0.464166666666667,0.356666666666667,0.547916666666667,0.3925,0.549583333333333,0.452083333333333,0.385833333333334,0.450833333333334,0.613333333333333,0.545416666666667,0.58,0.528333333333334,0.395416666666667,0.574166666666666,0.57,0.575833333333333,0.49625,0.416666666666667,0.33875,0.332083333333333,0.357083333333333,0.3375,0.612083333333333,0.45375,0.385,0.608333333333333,0.5175,0.60875,0.503333333333334,0.600833333333333,0.469166666666667,0.52125,0.629583333333333,0.4775,0.4425,0.490416666666667,0.58125,0.62375,0.458333333333333,0.461666666666667,0.534583333333333,0.565416666666667,0.44125,0.4875,0.389166666666666,0,0.554166666666667,0.527083333333333,0.53375,0.477916666666667,0.361666666666667,0.433333333333333,0.567083333333333,0.4075,0.467916666666667,0.544166666666667,0.492083333333333,0.60625,0.535833333333333,0.65875,0.7425,0.614166666666667,0.6175,0.5775,0.480833333333334,0.547916666666667,0.518333333333333,0.532916666666667,0.652083333333333,0.42625,0.541666666666666
"Burmese",0.751666666666667,0.52125,0.580416666666667,0.610416666666666,0.729583333333334,0.692916666666667,0.53875,0.617916666666667,0.624166666666667,0.587083333333333,0.604583333333333,0.387083333333333,0.479583333333333,0.671666666666667,0.409583333333333,0.580416666666666,0.512083333333333,0.56375,0.673333333333333,0.430416666666667,0.65875,0.512083333333333,0.32625,0.683333333333333,0.442916666666667,0.578333333333334,0.470416666666667,0.4575,0.57125,0.540833333333333,0.351666666666667,0.49,0.409583333333333,0.726666666666667,0.578750000000001,0.60875,0.576250000000001,0.562916666666667,0.534583333333333,0.470416666666667,0.387083333333333,0.582500000000001,0.600416666666667,0.492916666666667,0.581666666666667,0.46125,0.54,0.730833333333333,0.632083333333333,0.534583333333333,0.578750000000001,0.422083333333333,0.497083333333333,0.630416666666667,0.345416666666667,0.465416666666667,0.519166666666666,0.576250000000001,0.537083333333333,0.409583333333333,0.5,0.595,0.568333333333334,0.491666666666667,0.444166666666667,0.39125,0.523333333333334,0.36,0.41,0.459583333333334,0.554166666666667,0,0.38,0.48,0.430833333333333,0.46125,0.495,0.747083333333333,0.434583333333333,0.561666666666667,0.717083333333333,0.49125,0.622083333333333,0.596666666666667,0.622083333333333,0.735416666666667,0.71,0.82875,0.806666666666667,0.795416666666666,0.70375,0.716666666666667,0.562916666666667,0.42625,0.52125,0.658333333333334
"Vietnamese",0.69375,0.579166666666667,0.638333333333334,0.515833333333333,0.584583333333333,0.674583333333333,0.532916666666667,0.6025,0.51125,0.547083333333333,0.6625,0.48875,0.538333333333333,0.60875,0.52875,0.657916666666667,0.423333333333333,0.505833333333333,0.616666666666667,0.435416666666667,0.624583333333333,0.4625,0.430833333333333,0.590833333333333,0.457083333333334,0.555416666666666,0.530416666666667,0.603333333333333,0.55,0.647916666666667,0.4875,0.525,0.54875,0.7625,0.602916666666667,0.589166666666667,0.59625,0.504166666666667,0.669583333333333,0.544583333333333,0.549166666666667,0.611666666666666,0.56875,0.554583333333333,0.508333333333333,0.514583333333333,0.545,0.6775,0.60625,0.500833333333333,0.611666666666667,0.500833333333333,0.657916666666667,0.57875,0.510833333333333,0.5025,0.640416666666667,0.6675,0.43,0.50375,0.5225,0.615,0.720416666666667,0.533333333333333,0.48625,0.466666666666666,0.508333333333333,0.405833333333333,0.481666666666667,0.52875,0.527083333333333,0.38,0,0.422916666666667,0.446666666666667,0.477916666666667,0.48875,0.736666666666666,0.456666666666667,0.45375,0.694583333333333,0.537083333333333,0.625416666666667,0.55625,0.575,0.6325,0.63,0.69125,0.785833333333334,0.711666666666667,0.630416666666666,0.676666666666667,0.594166666666667,0.495416666666667,0.5825,0.666666666666667
"Khmer",0.600416666666666,0.533333333333333,0.62625,0.36875,0.474583333333333,0.600833333333334,0.470833333333333,0.565,0.420833333333333,0.477916666666667,0.650416666666667,0.529583333333333,0.480416666666667,0.520833333333333,0.529583333333334,0.648333333333333,0.451666666666667,0.519166666666667,0.544583333333333,0.556666666666667,0.475,0.527083333333333,0.598333333333333,0.515,0.5375,0.546666666666667,0.554166666666667,0.6725,0.5975,0.748333333333333,0.427916666666667,0.501666666666667,0.50875,0.725,0.58,0.61125,0.517083333333333,0.524583333333333,0.584166666666666,0.614166666666667,0.47875,0.572083333333333,0.507916666666667,0.342083333333333,0.46375,0.434583333333333,0.52625,0.576666666666667,0.474583333333333,0.574166666666667,0.497916666666667,0.46125,0.606666666666667,0.50875,0.602083333333333,0.482083333333333,0.689583333333333,0.490833333333333,0.41375,0.300416666666667,0.43875,0.522083333333334,0.670416666666667,0.48125,0.694583333333334,0.648333333333333,0.588333333333333,0.641666666666667,0.674166666666667,0.589166666666667,0.53375,0.48,0.422916666666667,0,0.27375,0.426666666666667,0.327083333333334,0.634166666666667,0.350833333333333,0.38125,0.627083333333333,0.578333333333333,0.697916666666667,0.58375,0.52,0.59375,0.644583333333333,0.622083333333333,0.685,0.625416666666667,0.497083333333333,0.595,0.433333333333333,0.624583333333333,0.45,0.50125
"Malay",0.605,0.475416666666667,0.617916666666667,0.43625,0.484583333333333,0.58875,0.384583333333333,0.527083333333333,0.434166666666667,0.399583333333333,0.642083333333333,0.44875,0.365,0.49125,0.392916666666667,0.672083333333334,0.457916666666667,0.459166666666667,0.523333333333333,0.48625,0.436666666666667,0.499583333333333,0.56625,0.472083333333333,0.479166666666667,0.485416666666667,0.490416666666667,0.58625,0.530833333333333,0.669583333333334,0.332083333333333,0.410833333333334,0.47625,0.714583333333333,0.489583333333333,0.57875,0.43875,0.437916666666667,0.559583333333333,0.577916666666667,0.41625,0.58625,0.422916666666666,0.267916666666667,0.409166666666667,0.37,0.454166666666667,0.535833333333333,0.495833333333333,0.47625,0.5,0.47875,0.630416666666667,0.452083333333333,0.490416666666667,0.43875,0.612083333333333,0.434583333333333,0.3225,0.309583333333333,0.422916666666667,0.495,0.650416666666667,0.44875,0.58375,0.58125,0.599166666666666,0.588333333333333,0.66875,0.482083333333333,0.477916666666667,0.430833333333333,0.446666666666667,0.27375,0,0.33625,0.30625,0.62625,0.27625,0.306666666666667,0.60125,0.499583333333333,0.672083333333334,0.594166666666667,0.4775,0.65375,0.69875,0.655833333333334,0.675416666666667,0.59625,0.489166666666667,0.506666666666667,0.39625,0.617083333333333,0.350416666666666,0.515
"Thai",0.554583333333333,0.358333333333333,0.487916666666667,0.46125,0.525,0.459166666666667,0.282916666666667,0.602083333333333,0.47125,0.4775,0.512083333333333,0.44125,0.4,0.465,0.48375,0.645,0.439583333333333,0.49125,0.48375,0.466666666666667,0.460833333333333,0.463333333333333,0.5825,0.602083333333333,0.47,0.395833333333333,0.349583333333333,0.49875,0.400833333333333,0.582083333333334,0.31375,0.351666666666667,0.461666666666667,0.62125,0.4125,0.457916666666667,0.411666666666667,0.275,0.530416666666667,0.50875,0.4225,0.540416666666666,0.347916666666667,0.258333333333333,0.2725,0.332083333333333,0.365,0.577083333333333,0.415,0.391666666666667,0.494583333333333,0.483333333333333,0.571666666666667,0.463333333333333,0.52625,0.445833333333333,0.550833333333333,0.572083333333333,0.39625,0.432916666666667,0.484166666666667,0.482916666666667,0.59375,0.492083333333333,0.48375,0.466666666666667,0.587916666666666,0.43625,0.518333333333333,0.39625,0.361666666666667,0.46125,0.477916666666667,0.426666666666667,0.33625,0,0.310833333333334,0.537916666666667,0.365833333333333,0.446666666666667,0.519583333333333,0.4275,0.507083333333334,0.425416666666667,0.488333333333333,0.64125,0.527083333333333,0.513333333333334,0.55875,0.479583333333333,0.437083333333333,0.41625,0.422916666666667,0.607916666666667,0.323333333333333,0.412916666666667
"Cebuano",0.662916666666667,0.361666666666667,0.501666666666667,0.38,0.49125,0.5075,0.31125,0.586666666666666,0.450416666666667,0.477916666666666,0.525,0.53875,0.473333333333333,0.475416666666667,0.5225,0.622916666666667,0.430833333333333,0.556666666666667,0.53125,0.547083333333333,0.447916666666667,0.56125,0.68125,0.555833333333333,0.502916666666667,0.40625,0.455416666666667,0.534583333333333,0.490416666666666,0.65125,0.36625,0.410833333333333,0.389166666666667,0.675416666666666,0.457083333333333,0.504583333333333,0.5075,0.422916666666667,0.5975,0.641666666666667,0.479583333333333,0.495416666666667,0.39625,0.27625,0.4275,0.3725,0.470833333333333,0.589166666666667,0.39125,0.420833333333333,0.56,0.533333333333333,0.52625,0.494583333333333,0.55875,0.481666666666667,0.61,0.512916666666666,0.422916666666667,0.3175,0.433333333333333,0.503333333333334,0.600833333333333,0.512083333333333,0.56375,0.582916666666667,0.564583333333333,0.537916666666667,0.595833333333333,0.4725,0.433333333333333,0.495,0.48875,0.327083333333334,0.30625,0.310833333333334,0,0.57625,0.417083333333333,0.440416666666667,0.50125,0.444166666666666,0.568333333333333,0.470833333333333,0.475833333333333,0.655,0.5625,0.555416666666667,0.57125,0.50125,0.339583333333333,0.436666666666667,0.467083333333333,0.660416666666667,0.321666666666667,0.457083333333333
"Banyumasan",0.5175,0.458333333333334,0.409166666666667,0.595,0.541666666666666,0.43375,0.458333333333334,0.583333333333334,0.599583333333333,0.6,0.416666666666667,0.666666666666666,0.625,0.625416666666667,0.625,0.333333333333333,0.708333333333334,0.529166666666666,0.628333333333333,0.725416666666667,0.594166666666667,0.666666666666666,0.648749999999999,0.526666666666667,0.71375,0.625,0.666666666666666,0.708333333333334,0.686666666666667,0.583333333333334,0.725,0.519583333333333,0.625,0.40375,0.791666666666667,0.791666666666667,0.75,0.666666666666666,0.541666666666666,0.625,0.708333333333334,0.625,0.50875,0.625,0.61875,0.57625,0.635416666666666,0.459583333333333,0.50375,0.541666666666666,0.666666666666666,0.560833333333333,0.375,0.63375,0.75,0.6425,0.578333333333334,0.541666666666666,0.666666666666666,0.708333333333334,0.499583333333333,0.614583333333333,0.620833333333333,0.720416666666667,0.625,0.737083333333333,0.615416666666667,0.675416666666667,0.574166666666666,0.555416666666667,0.567083333333333,0.747083333333333,0.736666666666666,0.634166666666667,0.62625,0.537916666666667,0.57625,0,0.65375,0.568333333333333,0.62,0.4525,0.5,0.544583333333334,0.791666666666667,0.59625,0.505,0.666666666666666,0.493333333333334,0.658749999999999,0.75,0.69,0.541666666666666,0.62,0.666666666666666,0.656666666666667
"Minangkabau",0.58,0.545416666666667,0.645833333333333,0.49125,0.490833333333333,0.59875,0.43,0.572916666666667,0.409166666666667,0.445833333333333,0.665833333333333,0.474166666666667,0.454166666666667,0.427916666666667,0.529166666666667,0.630833333333333,0.426666666666667,0.422916666666667,0.474583333333333,0.43375,0.45,0.427083333333333,0.51875,0.5125,0.4875,0.55625,0.4325,0.6425,0.46375,0.659166666666667,0.317916666666667,0.430416666666667,0.499583333333333,0.71125,0.530833333333334,0.579166666666666,0.452083333333333,0.450416666666667,0.508333333333333,0.564166666666667,0.47875,0.612083333333333,0.45375,0.303333333333333,0.3525,0.329166666666667,0.385,0.555416666666667,0.506666666666667,0.487916666666667,0.42375,0.456666666666667,0.620833333333333,0.43375,0.538333333333333,0.42625,0.669166666666667,0.49375,0.40875,0.29125,0.445,0.532083333333333,0.64375,0.475,0.62375,0.57125,0.632916666666667,0.559583333333333,0.62375,0.499166666666667,0.4075,0.434583333333333,0.456666666666667,0.350833333333333,0.27625,0.365833333333333,0.417083333333333,0.65375,0,0.273333333333333,0.620416666666667,0.58375,0.71625,0.590416666666666,0.527916666666667,0.64875,0.69625,0.70875,0.67,0.56375,0.533333333333333,0.5475,0.416666666666667,0.581666666666667,0.472083333333333,0.49125
"Tetum",0.54125,0.519583333333333,0.617916666666667,0.480416666666667,0.449166666666667,0.567916666666667,0.461666666666667,0.5,0.379583333333333,0.44125,0.634583333333333,0.509166666666667,0.486666666666667,0.42,0.557083333333333,0.6325,0.46,0.401666666666667,0.485,0.511666666666666,0.464583333333333,0.505833333333333,0.573333333333333,0.49625,0.535833333333333,0.507083333333333,0.509166666666667,0.672916666666667,0.53375,0.714583333333333,0.42875,0.45375,0.513333333333334,0.72,0.605,0.669583333333333,0.509166666666667,0.515416666666667,0.640416666666667,0.65,0.537083333333333,0.58875,0.41625,0.357916666666667,0.40875,0.435,0.435416666666667,0.484166666666667,0.432916666666667,0.524583333333334,0.49875,0.486666666666667,0.674166666666667,0.42125,0.550833333333333,0.412916666666666,0.657083333333333,0.462916666666667,0.394583333333333,0.32125,0.439166666666667,0.450416666666667,0.745833333333333,0.48375,0.671666666666667,0.64875,0.665416666666666,0.607916666666667,0.71125,0.525416666666667,0.467916666666667,0.561666666666667,0.45375,0.38125,0.306666666666667,0.446666666666667,0.440416666666667,0.568333333333333,0.273333333333333,0,0.625,0.637916666666667,0.697083333333333,0.645,0.604583333333333,0.654166666666667,0.74875,0.682083333333333,0.638333333333333,0.574583333333334,0.56625,0.591666666666667,0.4625,0.58125,0.489166666666667,0.560416666666667
"Nauruan",0.743333333333333,0.5125,0.565,0.619583333333333,0.679166666666666,0.611666666666666,0.470833333333334,0.830416666666666,0.597083333333333,0.59875,0.580416666666667,0.595833333333334,0.679166666666666,0.56125,0.578333333333334,0.6375,0.745,0.697083333333333,0.662083333333333,0.734583333333333,0.655416666666666,0.7625,0.752083333333333,0.762916666666666,0.684166666666667,0.5125,0.5125,0.678333333333333,0.584166666666667,0.761666666666667,0.600833333333333,0.530833333333333,0.553333333333333,0.684166666666667,0.511666666666666,0.553333333333333,0.6375,0.554166666666666,0.661666666666666,0.845833333333333,0.7625,0.553333333333333,0.532083333333333,0.470833333333334,0.56625,0.56875,0.625833333333333,0.743333333333333,0.651666666666667,0.636666666666666,0.707916666666667,0.648333333333333,0.595000000000001,0.657916666666667,0.761666666666667,0.702083333333333,0.674166666666666,0.622916666666667,0.720833333333334,0.554166666666666,0.595,0.574583333333334,0.715833333333334,0.583333333333334,0.72,0.790416666666667,0.669583333333333,0.652083333333333,0.715833333333334,0.574583333333333,0.544166666666667,0.717083333333333,0.694583333333333,0.627083333333333,0.60125,0.519583333333333,0.50125,0.62,0.620416666666667,0.625,0,0.375833333333333,0.303333333333333,0.3,0.3875,0.464583333333333,0.369166666666667,0.453333333333334,0.553333333333334,0.339583333333333,0.470833333333334,0.42375,0.804166666666667,0.814166666666667,0.5125,0.571666666666667
"Chamorro",0.741666666666666,0.4525,0.553333333333333,0.6,0.694583333333333,0.60125,0.369166666666667,0.8275,0.602083333333334,0.601666666666666,0.5775,0.494166666666667,0.535833333333333,0.609583333333333,0.4525,0.4525,0.711250000000001,0.68375,0.64875,0.629583333333333,0.603333333333333,0.7025,0.516666666666667,0.623333333333333,0.492916666666667,0.502916666666667,0.494166666666667,0.494166666666667,0.533333333333333,0.4525,0.499166666666666,0.49375,0.505833333333333,0.594583333333333,0.502916666666667,0.589166666666667,0.714166666666667,0.46125,0.48625,0.586250000000001,0.6725,0.505416666666667,0.495833333333333,0.462083333333334,0.55125,0.494166666666667,0.594583333333333,0.737916666666667,0.657916666666667,0.494166666666667,0.7025,0.627916666666667,0.3275,0.632083333333333,0.535833333333333,0.592916666666667,0.614166666666667,0.619166666666667,0.619166666666667,0.5775,0.36875,0.564166666666667,0.49,0.5775,0.4525,0.60625,0.444166666666667,0.475833333333333,0.4225,0.479166666666667,0.492083333333333,0.49125,0.537083333333333,0.578333333333333,0.499583333333333,0.4275,0.444166666666666,0.4525,0.58375,0.637916666666667,0.375833333333333,0,0.212083333333333,0.324583333333333,0.614166666666667,0.445,0.3475,0.588750000000001,0.722083333333333,0.628333333333333,0.6975,0.60875,0.795416666666667,0.586666666666667,0.464166666666667,0.77125
"Samoan",0.779583333333334,0.541666666666666,0.6425,0.730833333333333,0.791666666666667,0.690416666666667,0.5,0.916666666666667,0.68875,0.705416666666667,0.666666666666666,0.625,0.666666666666666,0.687916666666667,0.625,0.541666666666666,0.791666666666667,0.772916666666667,0.745416666666667,0.751666666666666,0.753333333333334,0.833333333333333,0.6475,0.754166666666667,0.6075,0.5,0.625,0.625,0.655416666666667,0.583333333333334,0.63,0.607083333333333,0.625,0.600416666666667,0.458333333333334,0.5,0.666666666666666,0.583333333333334,0.625,0.708333333333334,0.791666666666667,0.625,0.5675,0.583333333333334,0.630833333333333,0.610833333333333,0.71375,0.827083333333333,0.735833333333333,0.625,0.791666666666667,0.717083333333333,0.416666666666667,0.742083333333333,0.666666666666666,0.714166666666667,0.703333333333334,0.75,0.75,0.708333333333334,0.525416666666667,0.64375,0.537499999999999,0.74125,0.583333333333334,0.737083333333333,0.56625,0.597916666666667,0.532916666666666,0.61,0.60625,0.622083333333333,0.625416666666667,0.697916666666667,0.672083333333334,0.507083333333334,0.568333333333333,0.5,0.71625,0.697083333333333,0.303333333333333,0.212083333333333,0,0.247083333333333,0.541666666666666,0.365833333333333,0.264166666666666,0.5,0.644583333333333,0.577083333333334,0.625,0.577916666666667,0.833333333333333,0.632083333333333,0.583333333333334,0.600833333333333
"Tongan",0.716666666666667,0.454166666666667,0.555,0.540416666666667,0.64375,0.541666666666667,0.35125,0.76875,0.534166666666667,0.585416666666666,0.579166666666667,0.5375,0.541666666666667,0.583333333333333,0.557916666666667,0.53875,0.602083333333333,0.647916666666666,0.640833333333333,0.657083333333333,0.66625,0.64375,0.697916666666667,0.730416666666666,0.601666666666667,0.5375,0.495833333333333,0.620833333333333,0.578333333333333,0.66375,0.500833333333333,0.518333333333333,0.6625,0.5975,0.434583333333333,0.434583333333333,0.517916666666667,0.434583333333333,0.580416666666667,0.644166666666667,0.685416666666667,0.6625,0.525,0.579166666666667,0.553333333333333,0.565833333333333,0.615833333333334,0.72,0.652083333333333,0.620833333333333,0.60625,0.594583333333333,0.497083333333333,0.660833333333333,0.724583333333334,0.643333333333333,0.677916666666667,0.704166666666667,0.642916666666667,0.579166666666667,0.54625,0.639583333333333,0.617916666666667,0.69875,0.622916666666667,0.630833333333333,0.66,0.614166666666667,0.5675,0.566666666666667,0.535833333333333,0.596666666666667,0.55625,0.58375,0.594166666666667,0.425416666666667,0.470833333333333,0.544583333333334,0.590416666666666,0.645,0.3,0.324583333333333,0.247083333333333,0,0.354583333333333,0.318333333333333,0.18625,0.35125,0.495833333333334,0.47125,0.47625,0.472083333333333,0.72625,0.675,0.5375,0.544583333333333
"Maori",0.782083333333334,0.708333333333334,0.809166666666667,0.570833333333333,0.666666666666666,0.732083333333333,0.541666666666666,0.708333333333334,0.552916666666667,0.573333333333334,0.833333333333333,0.708333333333334,0.625,0.630416666666666,0.708333333333334,0.75,0.541666666666666,0.646666666666667,0.612916666666667,0.689583333333333,0.658333333333333,0.666666666666666,0.825833333333333,0.752083333333333,0.590833333333333,0.666666666666666,0.666666666666666,0.791666666666667,0.669583333333333,0.875,0.463333333333333,0.63125,0.708333333333334,0.805833333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.666666666666666,0.75,0.625,0.791666666666667,0.62,0.625,0.63625,0.6225,0.700416666666667,0.727916666666667,0.698333333333333,0.75,0.541666666666666,0.666666666666667,0.666666666666666,0.614166666666667,0.708333333333334,0.71375,0.828333333333333,0.666666666666666,0.625,0.583333333333334,0.723333333333333,0.602083333333333,0.7875,0.702916666666667,0.791666666666667,0.700833333333333,0.828333333333333,0.764583333333333,0.820416666666667,0.7075,0.65875,0.622083333333333,0.575,0.52,0.4775,0.488333333333333,0.475833333333333,0.791666666666667,0.527916666666667,0.604583333333333,0.3875,0.614166666666667,0.541666666666666,0.354583333333333,0,0.437083333333334,0.426666666666667,0.5,0.68625,0.500833333333333,0.333333333333333,0.425416666666667,0.583333333333334,0.76125,0.625,0.495
"Hawaiian",0.669583333333333,0.696666666666667,0.755833333333333,0.633333333333333,0.583333333333334,0.717916666666667,0.551666666666667,0.800833333333333,0.525833333333333,0.632083333333333,0.78,0.53,0.59875,0.6475,0.655,0.53,0.640416666666667,0.67375,0.66875,0.66375,0.680833333333333,0.675833333333333,0.737083333333333,0.685833333333333,0.662083333333333,0.744583333333333,0.78,0.738333333333333,0.80375,0.78625,0.66,0.740416666666666,0.8675,0.72,0.557916666666667,0.555833333333333,0.555833333333333,0.64125,0.639166666666666,0.599583333333334,0.68,0.855833333333334,0.68625,0.7825,0.763333333333333,0.771666666666666,0.827083333333333,0.679166666666667,0.74625,0.827916666666666,0.642916666666667,0.724583333333334,0.571666666666667,0.69,0.66125,0.722083333333333,0.78125,0.702916666666667,0.682916666666666,0.655,0.63875,0.689583333333334,0.6925,0.8225,0.744583333333333,0.74,0.692916666666667,0.80375,0.726666666666667,0.78875,0.7425,0.735416666666667,0.6325,0.59375,0.65375,0.64125,0.655,0.59625,0.64875,0.654166666666667,0.464583333333333,0.445,0.365833333333333,0.318333333333333,0.437083333333334,0,0.235833333333333,0.5025,0.670833333333333,0.595833333333333,0.59875,0.594583333333333,0.7625,0.587083333333333,0.7425,0.672083333333333
"Tahitian",0.77125,0.59125,0.645,0.651666666666667,0.687916666666667,0.644166666666667,0.486666666666667,0.848333333333333,0.6275,0.68,0.665,0.59125,0.6575,0.69625,0.657916666666667,0.549583333333333,0.685833333333334,0.718333333333333,0.71125,0.700416666666667,0.736666666666666,0.732916666666667,0.715,0.752083333333333,0.686666666666667,0.644166666666667,0.632916666666667,0.67125,0.675833333333334,0.640833333333334,0.637916666666666,0.598333333333334,0.764583333333333,0.569166666666666,0.53625,0.451666666666667,0.538333333333333,0.539583333333333,0.562083333333333,0.58125,0.70125,0.7525,0.604583333333333,0.684166666666667,0.645833333333333,0.625,0.7125,0.774583333333333,0.724166666666666,0.6825,0.690833333333333,0.700833333333333,0.504583333333333,0.7325,0.724166666666667,0.73375,0.7225,0.760416666666667,0.747916666666667,0.71625,0.579166666666666,0.71625,0.625416666666667,0.800833333333333,0.599166666666666,0.675,0.648333333333333,0.658333333333333,0.57625,0.6375,0.614166666666667,0.71,0.63,0.644583333333333,0.69875,0.527083333333333,0.5625,0.505,0.69625,0.74875,0.369166666666667,0.3475,0.264166666666666,0.18625,0.426666666666667,0.235833333333333,0,0.42625,0.597083333333333,0.545,0.548333333333334,0.542083333333333,0.787916666666667,0.61,0.642916666666667,0.611666666666667
"Inupiak",0.50125,0.541666666666666,0.6175,0.543333333333333,0.625,0.482083333333333,0.458333333333334,0.75,0.565833333333333,0.621666666666667,0.625,0.666666666666666,0.583333333333334,0.57625,0.583333333333334,0.833333333333333,0.583333333333334,0.700416666666667,0.590833333333333,0.759166666666666,0.612916666666667,0.75,0.89875,0.754583333333333,0.7025,0.583333333333334,0.666666666666666,0.75,0.65,0.875,0.643333333333334,0.634166666666667,0.708333333333334,0.758333333333333,0.375,0.458333333333334,0.5,0.416666666666667,0.708333333333334,0.75,0.708333333333334,0.708333333333334,0.526666666666667,0.625,0.60625,0.691666666666667,0.630833333333333,0.577083333333333,0.598333333333333,0.708333333333334,0.583333333333334,0.72375,0.791666666666667,0.635416666666667,0.833333333333333,0.727916666666667,0.781666666666667,0.708333333333334,0.541666666666666,0.666666666666666,0.785,0.685416666666667,0.814166666666667,0.723333333333333,0.791666666666667,0.737083333333333,0.81875,0.764583333333333,0.820416666666667,0.65875,0.6175,0.82875,0.69125,0.622083333333333,0.655833333333334,0.513333333333334,0.555416666666667,0.666666666666666,0.70875,0.682083333333333,0.453333333333334,0.588750000000001,0.5,0.35125,0.5,0.5025,0.42625,0,0.394583333333333,0.39625,0.375,0.390416666666667,0.708333333333334,0.879583333333334,0.583333333333334,0.564166666666667
"Cheyenne",0.446666666666667,0.352916666666667,0.3675,0.455416666666667,0.493333333333334,0.287083333333333,0.394583333333333,0.493333333333334,0.590833333333333,0.563333333333333,0.368333333333333,0.660833333333333,0.519583333333333,0.495416666666667,0.644583333333333,0.576666666666666,0.68625,0.577916666666667,0.52625,0.7225,0.529166666666667,0.618333333333334,0.872083333333334,0.553333333333334,0.746666666666667,0.644583333333333,0.63875,0.7025,0.665833333333333,0.833333333333333,0.656666666666667,0.587083333333333,0.597083333333333,0.592083333333333,0.519583333333333,0.577500000000001,0.494166666666667,0.56125,0.743333333333333,0.744166666666667,0.7025,0.63875,0.526666666666667,0.597083333333333,0.579583333333333,0.647083333333333,0.56375,0.390416666666667,0.415416666666667,0.576666666666666,0.576666666666666,0.53375,0.66,0.58375,0.869166666666667,0.640416666666666,0.691666666666667,0.576666666666666,0.477916666666667,0.63875,0.69625,0.625416666666667,0.724166666666667,0.6975,0.785833333333333,0.689583333333333,0.830416666666667,0.765,0.750833333333334,0.63125,0.5775,0.806666666666667,0.785833333333334,0.685,0.675416666666667,0.55875,0.57125,0.493333333333334,0.67,0.638333333333333,0.553333333333334,0.722083333333333,0.644583333333333,0.495833333333334,0.68625,0.670833333333333,0.597083333333333,0.394583333333333,0,0.322083333333333,0.394583333333333,0.369583333333333,0.451666666666666,0.7925,0.602916666666667,0.4325
"Choctaw",0.6325,0.399166666666667,0.5,0.4825,0.489166666666667,0.440833333333333,0.34,0.65125,0.491666666666667,0.509583333333333,0.524166666666666,0.5975,0.445,0.377916666666667,0.639166666666666,0.690833333333334,0.655833333333333,0.678333333333333,0.581666666666667,0.676666666666667,0.519583333333333,0.64125,0.7925,0.602083333333334,0.699583333333334,0.577083333333334,0.555833333333333,0.716666666666667,0.557916666666667,0.8,0.609583333333333,0.57,0.6075,0.747916666666667,0.465,0.571666666666667,0.465,0.506666666666667,0.764166666666667,0.750833333333334,0.635416666666667,0.649166666666666,0.469583333333333,0.4725,0.468333333333334,0.555416666666667,0.49875,0.580416666666667,0.4975,0.555833333333333,0.676666666666666,0.670416666666667,0.815833333333333,0.526666666666667,0.805833333333333,0.637916666666667,0.706666666666667,0.774166666666667,0.465,0.570416666666667,0.67875,0.71125,0.745,0.6225,0.758333333333334,0.705833333333333,0.780416666666667,0.69625,0.764583333333333,0.609583333333333,0.480833333333334,0.795416666666666,0.711666666666667,0.625416666666667,0.59625,0.479583333333333,0.50125,0.658749999999999,0.56375,0.574583333333334,0.339583333333333,0.628333333333333,0.577083333333334,0.47125,0.500833333333333,0.595833333333333,0.545,0.39625,0.322083333333333,0,0.187916666666667,0.16125,0.6,0.86875,0.514166666666666,0.454166666666667
