"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Lithuanian",0.818181818181818,0.507272727272728,0.704545454545454,0.79,0.786363636363636,0.513636363636364,0.633636363636362,0.786363636363636,0.808181818181818,0.777272727272727,0.628181818181817,0.553636363636364,0.583636363636364,0.770909090909091,0.58,0.807272727272727,0.705454545454545,0.576363636363636,0.765454545454545,0.380909090909091,0.492727272727273,0.643636363636362,0.547272727272728,0.596363636363636,0.556363636363637,0.287272727272728,0.263636363636364,0.274545454545455,0.288181818181818,0.281818181818182,0.856363636363635,0.376363636363636,0.281818181818182,0.368181818181818,0.490909090909091,0.616363636363635,0.699090909090909,0.471818181818182,0.611818181818181,0.560909090909091,0.606363636363635,0.284545454545455,0.543636363636364,0.307272727272727,0.412727272727273,0.324545454545455,0,0.680909090909091,0.414545454545454,0.6,0.59090909090909,0.802727272727272,0.389090909090909,0.776363636363636,0.631818181818181,0.527272727272727,0.595454545454545,0.607272727272727,0.711818181818182,0.450909090909091,0.447272727272727,0.809090909090909,0.274545454545455,0.528181818181818,0.523636363636364,0.405454545454546,0.431818181818182,0.338181818181818,0.37,0.47090909090909,0.3,0.462727272727272,0.547272727272728,0.541818181818182,0.711818181818182,0.456363636363636,0.381818181818182,0.365454545454546,0.81,0.814545454545454,0.595454545454545,0.524545454545455,0.624545454545453,0.622727272727272,0.806363636363636,0.897272727272726,0.618181818181817,0.523636363636364,0.612727272727272,0.61090909090909,0.612727272727272,0.625454545454544,0.615454545454545,0.507272727272727,0.578181818181818,0.69090909090909
"Kalmyk",0.52,0.278181818181818,0.655454545454545,0.500909090909091,0.537272727272727,0.250909090909091,0.423636363636363,0.322727272727273,0.507272727272727,0.334545454545455,0.696363636363636,0.429090909090909,0.433636363636364,0.519090909090909,0.444545454545454,0.513636363636364,0.463636363636364,0.764545454545454,0.534545454545455,0.587272727272727,0.507272727272727,0.66,0.747272727272727,0.516363636363636,0.643636363636363,0.591818181818181,0.618181818181817,0.605454545454544,0.60090909090909,0.605454545454544,0.468181818181818,0.687272727272727,0.605454545454544,0.680909090909091,0.772727272727273,0.771818181818182,0.729090909090909,0.77,0.626363636363635,0.73,0.635454545454544,0.598181818181817,0.655454545454545,0.554545454545454,0.663636363636363,0.525454545454545,0.680909090909091,0,0.574545454545454,0.36,0.580909090909091,0.292727272727273,0.69,0.373636363636364,0.550909090909091,0.601818181818182,0.471818181818182,0.232727272727273,0.474545454545454,0.701818181818182,0.662727272727272,0.388181818181818,0.787272727272727,0.736363636363636,0.587272727272726,0.585454545454545,0.573636363636363,0.619090909090908,0.624545454545454,0.787272727272727,0.639090909090909,0.565454545454546,0.656363636363635,0.656363636363635,0.345454545454546,0.696363636363636,0.682727272727273,0.696363636363636,0.52,0.610909090909091,0.525454545454545,0.685454545454545,0.423636363636363,0.396363636363636,0.43090909090909,0.338181818181818,0.392727272727272,0.693636363636364,0.696363636363636,0.677272727272727,0.605454545454544,0.59090909090909,0.658181818181817,0.462727272727273,0.641818181818181,0.381818181818182
"Armenian",0.628181818181817,0.422727272727273,0.697272727272727,0.709090909090909,0.700909090909091,0.418181818181818,0.527272727272728,0.700909090909091,0.712727272727273,0.707272727272727,0.43090909090909,0.517272727272728,0.703636363636364,0.581818181818181,0.697272727272727,0.713636363636364,0.8,0.792727272727273,0.556363636363636,0.595454545454545,0.605454545454545,0.876363636363635,0.563636363636363,0.460909090909091,0.506363636363636,0.208181818181818,0.358181818181818,0.2,0.210909090909091,0.231818181818182,0.74,0.324545454545455,0.231818181818182,0.419090909090909,0.404545454545454,0.32,0.498181818181818,0.39,0.310909090909091,0.481818181818182,0.29,0.234545454545455,0.377272727272727,0.308181818181818,0.416363636363637,0.333636363636364,0.414545454545454,0.574545454545454,0,0.507272727272727,0.607272727272726,0.700909090909091,0.317272727272727,0.732727272727272,0.595454545454545,0.508181818181818,0.608181818181818,0.560909090909091,0.423636363636363,0.694545454545454,0.482727272727273,0.72,0.381818181818182,0.551818181818182,0.599090909090908,0.492727272727273,0.54,0.432727272727273,0.422727272727273,0.609999999999999,0.408181818181818,0.517272727272728,0.472727272727273,0.512727272727273,0.66090909090909,0.2,0.3,0.290909090909091,0.703636363636364,0.803636363636363,0.500909090909091,0.312727272727273,0.528181818181819,0.528181818181819,0.71,0.796363636363636,0.532727272727273,0.341818181818182,0.524545454545455,0.512727272727273,0.520000000000001,0.517272727272728,0.62090909090909,0.504545454545455,0.386363636363636,0.569090909090909
"Kurdish (Sorani)",0.629090909090908,0.224545454545455,0.397272727272727,0.459090909090909,0.596363636363636,0.220909090909091,0.251818181818182,0.306363636363637,0.617272727272726,0.302727272727273,0.537272727272728,0.604545454545454,0.576363636363636,0.568181818181818,0.584545454545454,0.60090909090909,0.588181818181818,0.782727272727273,0.532727272727273,0.779090909090909,0.684545454545454,0.669090909090908,0.873636363636362,0.745454545454546,0.679090909090909,0.516363636363637,0.54,0.51,0.509090909090909,0.513636363636364,0.566363636363636,0.41,0.513636363636364,0.51,0.608181818181817,0.611818181818181,0.708181818181818,0.60090909090909,0.608181818181817,0.700909090909091,0.61090909090909,0.502727272727273,0.498181818181819,0.469090909090909,0.496363636363637,0.447272727272728,0.6,0.36,0.507272727272727,0,0.69090909090909,0.385454545454545,0.611818181818181,0.438181818181818,0.5,0.63090909090909,0.314545454545455,0.457272727272727,0.572727272727272,0.696363636363636,0.57,0.418181818181818,0.60090909090909,0.73,0.415454545454545,0.588181818181818,0.596363636363636,0.541818181818182,0.559090909090909,0.514545454545455,0.555454545454545,0.695454545454545,0.691818181818181,0.787272727272728,0.340909090909091,0.51,0.511818181818182,0.51,0.537272727272728,0.700909090909091,0.352727272727273,0.521818181818182,0.121818181818182,0.140909090909091,0.394545454545454,0.4,0.136363636363636,0.528181818181819,0.519090909090909,0.51,0.433636363636363,0.419090909090909,0.72,0.641818181818181,0.483636363636364,0.34
"Abkhazian",0.540909090909092,0.702727272727273,0.871818181818181,0.713636363636364,0.514545454545455,0.69,0.719090909090909,0.599999999999999,0.419090909090909,0.599090909090908,0.707272727272727,0.424545454545454,0.595454545454545,0.477272727272728,0.599090909090908,0.509090909090909,0.499090909090909,0.495454545454546,0.58090909090909,0.41,0.603636363636363,0.597272727272727,0.593636363636363,0.561818181818182,0.42,0.510909090909091,0.526363636363636,0.502727272727273,0.511818181818182,0.503636363636364,0.662727272727272,0.515454545454546,0.503636363636364,0.501818181818182,0.595454545454545,0.697272727272727,0.618181818181817,0.597272727272727,0.521818181818182,0.506363636363637,0.513636363636364,0.514545454545455,0.54,0.537272727272727,0.543636363636364,0.549090909090909,0.59090909090909,0.580909090909091,0.607272727272726,0.69090909090909,0,0.49,0.604545454545454,0.530909090909091,0.501818181818182,0.682727272727273,0.79,0.468181818181818,0.515454545454546,0.320909090909091,0.460909090909091,0.621818181818181,0.593636363636363,0.55,0.694545454545454,0.605454545454545,0.608181818181818,0.642727272727272,0.634545454545454,0.700909090909091,0.628181818181817,0.424545454545454,0.411818181818181,0.502727272727273,0.567272727272727,0.593636363636363,0.5,0.502727272727273,0.525454545454546,0.511818181818182,0.584545454545454,0.519090909090909,0.679090909090909,0.692727272727272,0.588181818181818,0.613636363636363,0.69,0.61090909090909,0.586363636363636,0.586363636363636,0.702727272727272,0.711818181818182,0.524545454545455,0.355454545454545,0.656363636363636,0.549090909090909
"Kabardian",0.545454545454546,0.437272727272727,0.682727272727272,0.460909090909091,0.595454545454545,0.413636363636363,0.545454545454546,0.32,0.401818181818182,0.321818181818182,0.727272727272728,0.545454545454546,0.509090909090909,0.468181818181818,0.518181818181819,0.460909090909091,0.350909090909091,0.791818181818182,0.622727272727273,0.708181818181818,0.689090909090909,0.685454545454545,0.727272727272728,0.676363636363636,0.714545454545455,0.715454545454546,0.741818181818182,0.727272727272728,0.722727272727273,0.727272727272728,0.63,0.718181818181818,0.727272727272728,0.711818181818182,0.803636363636363,0.795454545454545,0.698181818181818,0.801818181818182,0.603636363636363,0.716363636363636,0.607272727272727,0.72,0.595454545454545,0.676363636363636,0.689090909090909,0.649090909090909,0.802727272727272,0.292727272727273,0.700909090909091,0.385454545454545,0.49,0,0.808181818181818,0.315454545454545,0.621818181818181,0.707272727272727,0.503636363636364,0.349090909090909,0.454545454545454,0.727272727272728,0.674545454545454,0.459090909090908,0.818181818181818,0.67090909090909,0.618181818181817,0.709090909090909,0.672727272727273,0.745454545454545,0.746363636363636,0.818181818181818,0.760909090909091,0.545454545454546,0.545454545454546,0.636363636363635,0.323636363636364,0.727272727272728,0.712727272727273,0.727272727272728,0.545454545454546,0.454545454545454,0.414545454545455,0.599999999999999,0.363636363636364,0.385454545454545,0.272727272727273,0.454545454545454,0.384545454545455,0.714545454545454,0.545454545454546,0.561818181818182,0.727272727272728,0.712727272727273,0.636363636363635,0.576363636363636,0.653636363636363,0.215454545454546
"Turkish",0.818181818181818,0.517272727272728,0.702727272727273,0.817272727272727,0.609999999999999,0.523636363636364,0.632727272727271,0.794545454545455,0.809999999999999,0.789090909090909,0.619999999999999,0.564545454545454,0.681818181818181,0.777272727272727,0.676363636363636,0.813636363636363,0.894545454545453,0.671818181818181,0.758181818181818,0.583636363636363,0.682727272727272,0.752727272727273,0.436363636363636,0.565454545454545,0.47,0.188181818181818,0.322727272727273,0.163636363636364,0.190909090909091,0.194545454545455,0.673636363636363,0.288181818181818,0.194545454545455,0.390909090909091,0.200909090909091,0.422727272727272,0.42,0.191818181818182,0.514545454545455,0.279090909090909,0.499090909090909,0.198181818181818,0.477272727272727,0.283636363636364,0.39,0.314545454545455,0.389090909090909,0.69,0.317272727272727,0.611818181818181,0.604545454545454,0.808181818181818,0,0.832727272727272,0.657272727272726,0.605454545454545,0.69,0.625454545454545,0.629999999999999,0.655454545454545,0.454545454545455,0.819999999999999,0.345454545454545,0.508181818181818,0.611818181818181,0.458181818181818,0.517272727272727,0.407272727272727,0.433636363636364,0.573636363636364,0.374545454545455,0.473636363636363,0.436363636363636,0.382727272727273,0.725454545454546,0.345454545454545,0.290909090909091,0.254545454545455,0.801818181818181,0.90090909090909,0.604545454545454,0.410909090909091,0.626363636363635,0.625454545454544,0.808181818181818,0.811818181818181,0.626363636363635,0.534545454545455,0.619090909090908,0.599999999999999,0.622727272727272,0.622727272727272,0.717272727272727,0.470909090909091,0.575454545454545,0.695454545454545
"Ossetian",0.563636363636364,0.432727272727273,0.668181818181818,0.493636363636364,0.639090909090908,0.438181818181818,0.563636363636363,0.424545454545455,0.45,0.432727272727273,0.743636363636363,0.562727272727273,0.585454545454545,0.317272727272727,0.588181818181818,0.336363636363636,0.363636363636364,0.770909090909091,0.472727272727273,0.679090909090909,0.496363636363637,0.673636363636363,0.898181818181817,0.763636363636364,0.549090909090909,0.740909090909091,0.746363636363636,0.743636363636364,0.740909090909091,0.744545454545455,0.529090909090909,0.734545454545455,0.744545454545455,0.730909090909091,0.824545454545454,0.829090909090909,0.823636363636363,0.826363636363636,0.73,0.829090909090909,0.736363636363636,0.736363636363636,0.623636363636363,0.703636363636364,0.708181818181818,0.677272727272727,0.776363636363636,0.373636363636364,0.732727272727272,0.438181818181818,0.530909090909091,0.315454545454545,0.832727272727272,0,0.458181818181818,0.693636363636364,0.494545454545454,0.430909090909091,0.717272727272727,0.697272727272727,0.710909090909091,0.243636363636364,0.785454545454545,0.665454545454545,0.603636363636363,0.695454545454545,0.687272727272727,0.735454545454545,0.747272727272727,0.81090909090909,0.761818181818181,0.744545454545455,0.743636363636364,0.837272727272726,0.496363636363636,0.743636363636364,0.743636363636363,0.743636363636364,0.561818181818182,0.493636363636364,0.461818181818182,0.631818181818181,0.385454545454546,0.419090909090909,0.203636363636364,0.423636363636364,0.417272727272727,0.736363636363636,0.616363636363636,0.613636363636363,0.745454545454545,0.731818181818182,0.745454545454545,0.606363636363636,0.674545454545454,0.352727272727273
"Hebrew",0.633636363636362,0.592727272727272,0.785454545454545,0.49,0.322727272727273,0.593636363636363,0.542727272727273,0.506363636363637,0.533636363636364,0.500909090909091,0.722727272727273,0.258181818181819,0.75,0.499090909090909,0.74,0.534545454545455,0.611818181818181,0.461818181818182,0.404545454545454,0.459090909090909,0.304545454545455,0.623636363636362,0.709090909090909,0.671818181818181,0.352727272727273,0.547272727272728,0.482727272727273,0.527272727272728,0.55,0.540909090909092,0.496363636363636,0.444545454545454,0.540909090909092,0.449090909090909,0.66090909090909,0.708181818181818,0.703636363636364,0.644545454545453,0.614545454545454,0.639090909090908,0.618181818181817,0.537272727272728,0.644545454545454,0.563636363636363,0.603636363636363,0.59090909090909,0.631818181818181,0.550909090909091,0.595454545454545,0.5,0.501818181818182,0.621818181818181,0.657272727272726,0.458181818181818,0,0.706363636363636,0.677272727272727,0.409090909090909,0.530909090909091,0.445454545454545,0.432727272727272,0.440909090909091,0.618181818181817,0.474545454545454,0.807272727272727,0.661818181818181,0.677272727272727,0.696363636363636,0.740909090909091,0.635454545454544,0.652727272727272,0.439999999999999,0.527272727272728,0.627272727272726,0.419090909090909,0.527272727272728,0.556363636363637,0.527272727272728,0.449999999999999,0.635454545454544,0.603636363636363,0.617272727272726,0.527272727272728,0.526363636363637,0.527272727272728,0.527272727272728,0.524545454545455,0.622727272727272,0.718181818181818,0.702727272727273,0.627272727272726,0.628181818181817,0.627272727272726,0.480909090909091,0.69,0.659090909090909
"Sindhi",0.727272727272728,0.541818181818182,0.636363636363636,0.741818181818182,0.786363636363636,0.546363636363637,0.673636363636363,0.713636363636364,0.761818181818182,0.708181818181818,0.708181818181817,0.613636363636363,0.61,0.699090909090909,0.612727272727272,0.723636363636363,0.714545454545454,0.78,0.719090909090909,0.592727272727272,0.619090909090908,0.802727272727272,0.598181818181818,0.617272727272727,0.691818181818181,0.524545454545455,0.533636363636363,0.529090909090909,0.52,0.542727272727273,0.710909090909091,0.629090909090909,0.542727272727273,0.636363636363636,0.705454545454545,0.7,0.630909090909091,0.704545454545454,0.639999999999999,0.732727272727273,0.625454545454545,0.532727272727273,0.460909090909091,0.542727272727273,0.631818181818181,0.535454545454546,0.527272727272727,0.601818181818182,0.508181818181818,0.63090909090909,0.682727272727273,0.707272727272727,0.605454545454545,0.693636363636364,0.706363636363636,0,0.532727272727273,0.611818181818181,0.691818181818182,0.706363636363637,0.660909090909091,0.702727272727273,0.62,0.712727272727273,0.454545454545454,0.469090909090909,0.447272727272727,0.430909090909091,0.361818181818182,0.620909090909091,0.457272727272727,0.629090909090908,0.689090909090909,0.701818181818182,0.711818181818182,0.62,0.606363636363636,0.62,0.761818181818182,0.765454545454546,0.656363636363636,0.615454545454545,0.635454545454545,0.646363636363636,0.723636363636364,0.779999999999999,0.637272727272727,0.647272727272727,0.689090909090908,0.688181818181818,0.707272727272726,0.701818181818181,0.717272727272727,0.584545454545454,0.555454545454545,0.662727272727272
"Eastern Punjabi",0.709090909090909,0.316363636363636,0.506363636363637,0.644545454545454,0.79090909090909,0.313636363636364,0.436363636363636,0.490909090909091,0.715454545454545,0.5,0.619999999999999,0.694545454545454,0.591818181818181,0.673636363636363,0.58,0.691818181818181,0.589090909090909,0.874545454545453,0.707272727272727,0.778181818181818,0.695454545454545,0.767272727272727,0.774545454545454,0.801818181818182,0.67090909090909,0.597272727272727,0.595454545454545,0.592727272727272,0.599090909090909,0.603636363636363,0.769090909090909,0.583636363636363,0.603636363636363,0.497272727272728,0.60090909090909,0.597272727272727,0.695454545454545,0.594545454545454,0.609090909090908,0.687272727272727,0.605454545454545,0.585454545454545,0.585454545454545,0.55090909090909,0.487272727272728,0.539999999999999,0.595454545454545,0.471818181818182,0.608181818181818,0.314545454545455,0.79,0.503636363636364,0.69,0.494545454545454,0.677272727272727,0.532727272727273,0,0.562727272727272,0.775454545454545,0.786363636363636,0.567272727272727,0.492727272727273,0.501818181818182,0.692727272727272,0.224545454545455,0.494545454545455,0.496363636363636,0.443636363636364,0.45909090909091,0.513636363636364,0.466363636363637,0.785454545454545,0.683636363636363,0.877272727272726,0.537272727272727,0.501818181818182,0.510909090909091,0.501818181818182,0.710909090909091,0.712727272727273,0.453636363636364,0.613636363636362,0.311818181818182,0.33,0.493636363636364,0.583636363636363,0.320909090909091,0.617272727272726,0.621818181818181,0.602727272727272,0.62090909090909,0.606363636363635,0.802727272727272,0.728181818181818,0.573636363636363,0.458181818181818
"Kazakh",0.48,0.393636363636364,0.763636363636364,0.585454545454545,0.460909090909091,0.373636363636364,0.570909090909091,0.39,0.441818181818181,0.383636363636364,0.727272727272728,0.241818181818182,0.439090909090909,0.533636363636363,0.442727272727273,0.523636363636364,0.420909090909091,0.619999999999999,0.560909090909091,0.432727272727273,0.446363636363636,0.529090909090909,0.599090909090908,0.548181818181818,0.502727272727273,0.515454545454545,0.552727272727273,0.508181818181819,0.523636363636364,0.508181818181819,0.561818181818181,0.605454545454545,0.508181818181819,0.615454545454545,0.718181818181818,0.761818181818182,0.663636363636363,0.696363636363636,0.57,0.611818181818181,0.581818181818181,0.513636363636364,0.669090909090909,0.481818181818182,0.63090909090909,0.49,0.607272727272727,0.232727272727273,0.560909090909091,0.457272727272727,0.468181818181818,0.349090909090909,0.625454545454545,0.430909090909091,0.409090909090909,0.611818181818181,0.562727272727272,0,0.508181818181819,0.516363636363637,0.569090909090909,0.444545454545455,0.69,0.633636363636363,0.694545454545454,0.554545454545455,0.523636363636363,0.602727272727272,0.658181818181818,0.727272727272728,0.572727272727272,0.423636363636363,0.508181818181819,0.508181818181819,0.272727272727273,0.599090909090908,0.609999999999999,0.599090909090908,0.454545454545454,0.545454545454546,0.571818181818181,0.678181818181818,0.53090909090909,0.511818181818182,0.53090909090909,0.44,0.507272727272727,0.694545454545454,0.714545454545455,0.708181818181818,0.727272727272728,0.716363636363637,0.602727272727272,0.324545454545455,0.673636363636363,0.474545454545455
"Sakha",0.545454545454546,0.672727272727272,0.777272727272727,0.476363636363636,0.471818181818182,0.645454545454545,0.545454545454546,0.482727272727273,0.623636363636362,0.494545454545455,0.636363636363635,0.545454545454546,0.684545454545454,0.582727272727272,0.695454545454545,0.675454545454545,0.67090909090909,0.608181818181817,0.45,0.612727272727272,0.669090909090909,0.685454545454545,0.545454545454546,0.403636363636364,0.579090909090909,0.531818181818182,0.649090909090908,0.545454545454546,0.540909090909092,0.545454545454546,0.498181818181819,0.488181818181818,0.545454545454546,0.62090909090909,0.621818181818181,0.53,0.530909090909091,0.619090909090908,0.337272727272727,0.531818181818182,0.346363636363636,0.58,0.592727272727273,0.611818181818182,0.621818181818181,0.626363636363636,0.711818181818182,0.474545454545454,0.423636363636363,0.572727272727272,0.515454545454546,0.454545454545454,0.629999999999999,0.717272727272727,0.530909090909091,0.691818181818182,0.775454545454545,0.508181818181819,0,0.545454545454546,0.583636363636363,0.731818181818182,0.636363636363635,0.489090909090909,0.8,0.693636363636363,0.702727272727273,0.724545454545454,0.720909090909091,0.727272727272728,0.702727272727273,0.454545454545454,0.363636363636364,0.454545454545454,0.426363636363636,0.454545454545454,0.531818181818183,0.545454545454546,0.545454545454546,0.727272727272728,0.688181818181818,0.534545454545455,0.636363636363635,0.609090909090908,0.727272727272728,0.545454545454546,0.605454545454545,0.542727272727273,0.727272727272728,0.7,0.545454545454546,0.536363636363637,0.545454545454546,0.525454545454545,0.594545454545454,0.583636363636363
"Korean",0.636363636363635,0.785454545454546,0.793636363636364,0.710909090909091,0.506363636363637,0.785454545454546,0.727272727272728,0.604545454545454,0.625454545454544,0.602727272727272,0.818181818181818,0.454545454545454,0.574545454545455,0.690909090909091,0.57,0.725454545454546,0.532727272727273,0.293636363636364,0.591818181818181,0.289090909090909,0.496363636363636,0.362727272727273,0.545454545454546,0.607272727272727,0.462727272727272,0.554545454545455,0.532727272727273,0.545454545454546,0.552727272727273,0.545454545454546,0.692727272727272,0.467272727272727,0.545454545454546,0.555454545454546,0.661818181818181,0.797272727272727,0.702727272727273,0.647272727272726,0.616363636363635,0.556363636363637,0.621818181818181,0.557272727272728,0.74,0.571818181818182,0.593636363636363,0.596363636363636,0.450909090909091,0.701818181818182,0.694545454545454,0.696363636363636,0.320909090909091,0.727272727272728,0.655454545454545,0.697272727272727,0.445454545454545,0.706363636363637,0.786363636363636,0.516363636363637,0.545454545454546,0,0.510909090909091,0.727272727272728,0.454545454545454,0.52,0.726363636363637,0.571818181818182,0.575454545454545,0.614545454545454,0.662727272727272,0.545454545454546,0.566363636363636,0.454545454545454,0.454545454545454,0.454545454545454,0.524545454545455,0.636363636363635,0.56,0.545454545454546,0.545454545454546,0.636363636363635,0.788181818181818,0.712727272727273,0.727272727272728,0.717272727272727,0.818181818181818,0.636363636363635,0.719090909090909,0.663636363636363,0.727272727272728,0.788181818181818,0.636363636363635,0.72,0.545454545454546,0.398181818181818,0.787272727272727,0.786363636363637
"Chinese",0.68,0.573636363636364,0.763636363636363,0.715454545454545,0.559090909090909,0.571818181818182,0.601818181818182,0.656363636363636,0.669090909090909,0.650909090909091,0.595454545454545,0.417272727272727,0.632727272727272,0.66090909090909,0.631818181818181,0.692727272727273,0.758181818181818,0.519090909090909,0.649090909090908,0.43,0.559090909090909,0.696363636363636,0.606363636363635,0.627272727272726,0.352727272727273,0.354545454545455,0.289090909090909,0.337272727272727,0.358181818181818,0.348181818181818,0.742727272727273,0.345454545454545,0.348181818181818,0.163636363636364,0.365454545454546,0.493636363636363,0.517272727272727,0.354545454545455,0.422727272727272,0.378181818181818,0.419090909090909,0.347272727272727,0.524545454545454,0.378181818181818,0.304545454545455,0.390909090909091,0.447272727272727,0.662727272727272,0.482727272727273,0.57,0.460909090909091,0.674545454545454,0.454545454545455,0.710909090909091,0.432727272727272,0.660909090909091,0.567272727272727,0.569090909090909,0.583636363636363,0.510909090909091,0,0.699090909090909,0.337272727272727,0.394545454545455,0.490909090909091,0.531818181818182,0.553636363636363,0.496363636363636,0.527272727272727,0.537272727272727,0.459090909090909,0.337272727272727,0.333636363636364,0.521818181818182,0.587272727272727,0.337272727272727,0.264545454545455,0.246363636363637,0.671818181818181,0.768181818181818,0.570909090909091,0.496363636363636,0.593636363636364,0.588181818181818,0.700909090909091,0.760909090909091,0.587272727272727,0.499090909090909,0.589090909090909,0.577272727272727,0.589090909090909,0.593636363636364,0.584545454545454,0.448181818181818,0.560909090909091,0.616363636363636
"Nuosu",0.368181818181818,0.389090909090909,0.659090909090908,0.470909090909091,0.627272727272726,0.408181818181818,0.550000000000001,0.405454545454545,0.527272727272728,0.403636363636364,0.550000000000001,0.550000000000001,0.580909090909091,0.351818181818182,0.586363636363636,0.411818181818182,0.516363636363637,0.799999999999999,0.430909090909091,0.707272727272727,0.526363636363637,0.710909090909091,0.909090909090908,0.769090909090909,0.537272727272728,0.726363636363637,0.747272727272727,0.731818181818182,0.725454545454546,0.731818181818182,0.543636363636363,0.722727272727273,0.731818181818182,0.715454545454545,0.802727272727273,0.77,0.786363636363637,0.819999999999999,0.688181818181818,0.819999999999999,0.706363636363636,0.724545454545455,0.693636363636363,0.685454545454545,0.693636363636363,0.663636363636363,0.809090909090909,0.388181818181818,0.72,0.418181818181818,0.621818181818181,0.459090909090908,0.819999999999999,0.243636363636364,0.440909090909091,0.702727272727273,0.492727272727273,0.444545454545455,0.731818181818182,0.727272727272728,0.699090909090909,0,0.818181818181817,0.672727272727272,0.590909090909091,0.707272727272727,0.689090909090909,0.741818181818182,0.75,0.818181818181818,0.773636363636364,0.731818181818182,0.731818181818182,0.822727272727272,0.51,0.731818181818182,0.725454545454546,0.731818181818182,0.459090909090908,0.635454545454544,0.524545454545455,0.692727272727272,0.368181818181818,0.398181818181818,0.277272727272728,0.368181818181818,0.394545454545455,0.560909090909091,0.731818181818182,0.689090909090909,0.731818181818182,0.717272727272728,0.550000000000001,0.583636363636363,0.634545454545454,0.496363636363637
"Japanese",0.818181818181818,0.603636363636363,0.707272727272727,0.801818181818182,0.791818181818182,0.607272727272727,0.636363636363635,0.791818181818182,0.81090909090909,0.783636363636363,0.636363636363635,0.636363636363635,0.668181818181817,0.777272727272727,0.66090909090909,0.817272727272727,0.714545454545454,0.564545454545454,0.760909090909091,0.465454545454545,0.59,0.635454545454544,0.454545454545454,0.607272727272727,0.306363636363637,0.246363636363637,0.342727272727273,0.181818181818182,0.24,0.272727272727273,0.861818181818181,0.215454545454546,0.272727272727273,0.271818181818182,0.269090909090909,0.414545454545454,0.495454545454546,0.243636363636364,0.400909090909091,0.326363636363636,0.381818181818182,0.216363636363637,0.486363636363636,0.327272727272727,0.26,0.367272727272727,0.274545454545455,0.787272727272727,0.381818181818182,0.60090909090909,0.593636363636363,0.818181818181818,0.345454545454545,0.785454545454545,0.618181818181817,0.62,0.501818181818182,0.69,0.636363636363635,0.454545454545454,0.337272727272727,0.818181818181817,0,0.338181818181818,0.445454545454545,0.446363636363636,0.500909090909091,0.392727272727273,0.443636363636364,0.454545454545454,0.338181818181818,0.545454545454546,0.272727272727273,0.545454545454546,0.699090909090909,0.181818181818182,0.160909090909091,0.090909090909091,0.818181818181818,0.818181818181818,0.606363636363635,0.400909090909091,0.636363636363635,0.629999999999999,0.818181818181818,0.909090909090908,0.63090909090909,0.541818181818183,0.636363636363635,0.609090909090908,0.636363636363635,0.627272727272726,0.727272727272728,0.544545454545455,0.599999999999999,0.706363636363636
"Tibetan",0.761818181818182,0.726363636363636,0.884545454545453,0.572727272727273,0.729090909090909,0.732727272727273,0.761818181818182,0.733636363636363,0.755454545454545,0.727272727272727,0.761818181818182,0.489090909090909,0.663636363636363,0.636363636363636,0.655454545454545,0.667272727272726,0.779090909090909,0.632727272727272,0.619090909090908,0.532727272727273,0.556363636363636,0.700909090909091,0.452727272727272,0.599090909090909,0.25,0.406363636363636,0.507272727272727,0.398181818181818,0.407272727272727,0.398181818181818,0.714545454545454,0.431818181818182,0.398181818181818,0.406363636363637,0.430909090909091,0.567272727272727,0.559090909090909,0.406363636363636,0.472727272727273,0.413636363636364,0.470909090909091,0.432727272727273,0.635454545454545,0.479090909090909,0.420909090909091,0.514545454545455,0.528181818181818,0.736363636363636,0.551818181818182,0.73,0.55,0.67090909090909,0.508181818181818,0.665454545454545,0.474545454545454,0.712727272727273,0.692727272727272,0.633636363636363,0.489090909090909,0.52,0.394545454545455,0.672727272727272,0.338181818181818,0,0.633636363636362,0.564545454545454,0.59090909090909,0.591818181818181,0.636363636363636,0.634545454545453,0.534545454545454,0.307272727272727,0.216363636363637,0.398181818181818,0.642727272727272,0.398181818181818,0.314545454545455,0.307272727272727,0.761818181818182,0.814545454545454,0.730909090909091,0.562727272727273,0.761818181818182,0.757272727272727,0.67090909090909,0.852727272727272,0.758181818181818,0.669090909090908,0.761818181818182,0.738181818181818,0.761818181818182,0.752727272727273,0.67090909090909,0.500909090909091,0.725454545454546,0.731818181818182
