"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Bengali",0.790769230769231,0.690384615384616,0.615,0.797307692307692,0.848076923076923,0.716538461538462,0.69423076923077,0.651153846153846,0.728461538461539,0.672307692307693,0.761923076923077,0.775384615384615,0.651923076923077,0.633846153846154,0.636153846153846,0.655,0.567307692307694,0.717307692307693,0.766153846153846,0.711538461538462,0.761538461538461,0.734230769230769,0.655,0.621538461538461,0.580384615384616,0.648461538461538,0.466153846153846,0.551923076923078,0.511923076923077,0.472307692307692,0.682307692307692,0.601538461538462,0.479230769230769,0.529615384615385,0.644999999999999,0.604230769230769,0.602692307692308,0.656538461538462,0.722692307692308,0.686153846153847,0.570000000000001,0.564230769230769,0.638461538461539,0.493846153846154,0.547692307692308,0.546538461538462,0.572692307692308,0.733461538461538,0.642692307692308,0.625384615384615,0.795769230769231,0.695384615384615,0.567692307692308,0.699615384615385,0.774230769230769,0.501538461538462,0.479615384615384,0.832307692307692,0.915384615384614,0.653461538461538,0.485,0.693461538461539,0.573076923076924,0.692307692307693,0,0.421538461538461,0.526153846153846,0.458076923076923,0.43576923076923,0.268846153846154,0.480769230769231,0.653846153846154,0.496153846153846,0.685769230769231,0.633461538461539,0.534615384615386,0.514615384615385,0.600384615384616,0.631923076923077,0.670384615384615,0.653076923076923,0.629615384615385,0.403846153846154,0.473076923076923,0.627307692307692,0.556538461538463,0.543846153846154,0.805384615384615,0.776153846153846,0.67923076923077,0.614999999999999,0.685769230769231,0.82076923076923,0.62,0.548461538461539,0.610769230769231
"Kashmiri",0.798461538461538,0.697692307692308,0.738461538461539,0.795,0.754230769230769,0.7,0.706153846153847,0.693846153846154,0.675769230769231,0.68423076923077,0.708461538461539,0.637692307692308,0.653076923076923,0.571923076923077,0.630384615384616,0.642307692307692,0.70423076923077,0.649230769230769,0.805384615384615,0.591153846153846,0.703461538461539,0.676538461538462,0.469615384615385,0.574615384615385,0.417307692307692,0.487692307692308,0.364230769230769,0.423076923076923,0.393846153846154,0.346538461538461,0.579230769230769,0.425769230769231,0.542692307692308,0.48,0.591153846153846,0.606153846153847,0.576538461538462,0.553076923076923,0.658846153846154,0.585,0.554615384615385,0.412307692307692,0.582307692307693,0.468076923076923,0.485,0.466923076923077,0.438461538461538,0.735,0.492307692307692,0.632307692307693,0.692692307692308,0.630769230769231,0.363846153846154,0.734230769230769,0.610769230769231,0.493846153846154,0.64,0.780384615384615,0.799230769230769,0.537692307692308,0.478846153846154,0.70923076923077,0.538076923076923,0.56,0.421538461538461,0,0.425384615384615,0.307307692307692,0.333461538461538,0.439230769230769,0.340384615384615,0.49,0.506538461538462,0.475769230769231,0.534230769230769,0.461538461538462,0.434615384615385,0.504230769230769,0.592307692307692,0.644230769230769,0.612692307692308,0.526923076923077,0.531923076923077,0.576538461538462,0.66423076923077,0.594230769230769,0.538461538461539,0.739230769230769,0.777307692307692,0.703076923076923,0.623076923076923,0.678076923076924,0.752307692307692,0.436153846153846,0.592307692307693,0.568076923076923
"Gujarati",0.705000000000001,0.607307692307693,0.65,0.738846153846154,0.696538461538461,0.614230769230769,0.664230769230769,0.58423076923077,0.619230769230769,0.593461538461539,0.623076923076923,0.594615384615385,0.553846153846154,0.555384615384616,0.536538461538462,0.633461538461539,0.667692307692308,0.601153846153846,0.715384615384616,0.510769230769231,0.626538461538462,0.586538461538462,0.477307692307692,0.572692307692308,0.516538461538462,0.535769230769231,0.487692307692308,0.537692307692308,0.492692307692308,0.446538461538461,0.640769230769231,0.486538461538462,0.561923076923077,0.509615384615385,0.532692307692308,0.586538461538462,0.662692307692308,0.570000000000001,0.586153846153847,0.590769230769231,0.578076923076924,0.445384615384615,0.556923076923077,0.425769230769231,0.473461538461538,0.407307692307692,0.416538461538461,0.718076923076923,0.461923076923077,0.555384615384615,0.647692307692308,0.580384615384616,0.452307692307692,0.654615384615385,0.573076923076924,0.401923076923077,0.601153846153846,0.67,0.741538461538462,0.551538461538462,0.488076923076923,0.617692307692308,0.536923076923077,0.53,0.526153846153846,0.425384615384615,0,0.353461538461538,0.38,0.592307692307693,0.327692307692308,0.488076923076923,0.543846153846154,0.530769230769231,0.543846153846154,0.541153846153847,0.512692307692308,0.509615384615385,0.64,0.658846153846154,0.60923076923077,0.608076923076924,0.632692307692308,0.586538461538462,0.586153846153846,0.611923076923078,0.526923076923077,0.738076923076924,0.689230769230769,0.686538461538462,0.617307692307692,0.595769230769231,0.692307692307693,0.408076923076923,0.513846153846154,0.531153846153847
"Telugu",0.774230769230769,0.626538461538462,0.671538461538462,0.734615384615385,0.725384615384616,0.653846153846154,0.598846153846154,0.619230769230769,0.648076923076923,0.642307692307693,0.685384615384616,0.613846153846154,0.62,0.548461538461539,0.598076923076923,0.566538461538462,0.705769230769231,0.612692307692308,0.782307692307692,0.509230769230769,0.691153846153847,0.652692307692308,0.466153846153846,0.490769230769231,0.524230769230769,0.479230769230769,0.405769230769231,0.436923076923077,0.399615384615384,0.406153846153846,0.652307692307692,0.381538461538461,0.525769230769231,0.411923076923077,0.521538461538462,0.53423076923077,0.611153846153846,0.475769230769231,0.575000000000001,0.518846153846154,0.563076923076923,0.353461538461538,0.490384615384615,0.392307692307692,0.423461538461538,0.400769230769231,0.367692307692307,0.696153846153846,0.439999999999999,0.563461538461539,0.653846153846154,0.557692307692308,0.317692307692308,0.738846153846154,0.60423076923077,0.413846153846154,0.495384615384616,0.755,0.806538461538461,0.644615384615384,0.406538461538461,0.663076923076923,0.512307692307692,0.55923076923077,0.458076923076923,0.307307692307692,0.353461538461538,0,0.201153846153846,0.473076923076922,0.173846153846154,0.477692307692307,0.473846153846153,0.476153846153846,0.543076923076923,0.473846153846153,0.402692307692307,0.446538461538461,0.590000000000001,0.616538461538461,0.573461538461539,0.51,0.54923076923077,0.587307692307693,0.631538461538462,0.656153846153846,0.48,0.66923076923077,0.701538461538462,0.565384615384616,0.531538461538462,0.567307692307694,0.712307692307692,0.354230769230769,0.512307692307692,0.466923076923077
"Tamil",0.772307692307692,0.635384615384616,0.665769230769231,0.728461538461539,0.727692307692308,0.628076923076923,0.591538461538462,0.620769230769231,0.662692307692308,0.640769230769231,0.654615384615385,0.631538461538462,0.624615384615385,0.558846153846154,0.616153846153846,0.551923076923078,0.679615384615385,0.627692307692308,0.766153846153846,0.536923076923077,0.675769230769231,0.671538461538462,0.491153846153846,0.501923076923077,0.551923076923077,0.535384615384616,0.43,0.474615384615385,0.430769230769231,0.432307692307692,0.657692307692308,0.428461538461538,0.54923076923077,0.448076923076923,0.53,0.522692307692308,0.596153846153846,0.511923076923077,0.563076923076923,0.54,0.572692307692308,0.386153846153846,0.470384615384615,0.429615384615384,0.442692307692307,0.438076923076923,0.39576923076923,0.701153846153846,0.451923076923076,0.610769230769231,0.662692307692308,0.566538461538462,0.335,0.745384615384615,0.631923076923077,0.397692307692307,0.525769230769231,0.77,0.798076923076923,0.628076923076923,0.428461538461538,0.672307692307692,0.512692307692308,0.583461538461539,0.43576923076923,0.333461538461538,0.38,0.201153846153846,0,0.503076923076923,0.257692307692308,0.508846153846154,0.556153846153847,0.504230769230769,0.57,0.505384615384615,0.426538461538461,0.470384615384615,0.608076923076923,0.62,0.577692307692308,0.507307692307692,0.555,0.593846153846154,0.644230769230769,0.670769230769231,0.485769230769231,0.661153846153847,0.710769230769231,0.586153846153846,0.503076923076924,0.563461538461539,0.716153846153846,0.385769230769231,0.484230769230769,0.471923076923077
"Malayalam",0.829615384615384,0.732307692307693,0.697307692307693,0.803076923076923,0.746153846153846,0.794230769230769,0.733076923076924,0.768076923076923,0.682692307692308,0.748461538461539,0.726153846153847,0.775769230769231,0.72,0.688846153846155,0.701923076923078,0.74,0.686923076923078,0.664615384615385,0.765769230769231,0.696538461538461,0.790384615384615,0.739615384615385,0.658846153846154,0.701153846153847,0.589230769230769,0.621538461538461,0.445384615384615,0.478846153846154,0.49,0.436538461538461,0.692692307692308,0.454615384615384,0.481923076923077,0.546538461538463,0.706923076923078,0.725769230769231,0.646538461538461,0.591923076923078,0.802307692307692,0.623461538461538,0.638461538461538,0.531538461538462,0.652307692307693,0.476538461538461,0.585384615384616,0.584615384615385,0.550384615384616,0.818076923076923,0.647307692307692,0.667307692307693,0.76,0.741538461538462,0.551538461538462,0.82576923076923,0.701538461538462,0.610384615384616,0.640384615384615,0.846153846153845,0.884615384615386,0.615384615384615,0.581538461538462,0.828076923076923,0.576923076923078,0.692692307692308,0.268846153846154,0.439230769230769,0.592307692307693,0.473076923076922,0.503076923076923,0,0.459230769230768,0.654230769230769,0.576923076923078,0.647692307692308,0.619615384615385,0.53846153846154,0.532307692307693,0.565769230769231,0.596153846153847,0.593846153846154,0.586538461538462,0.634230769230769,0.538461538461539,0.601538461538462,0.800384615384615,0.691153846153847,0.596923076923077,0.768846153846154,0.776538461538461,0.558461538461539,0.576923076923078,0.643076923076923,0.782692307692307,0.617692307692308,0.645384615384615,0.695384615384615
"Sinhalese",0.737692307692308,0.595769230769231,0.632307692307692,0.734230769230769,0.672307692307693,0.622692307692308,0.604230769230769,0.588076923076923,0.609615384615384,0.603076923076924,0.649230769230769,0.592692307692308,0.582307692307693,0.51423076923077,0.561538461538462,0.610769230769231,0.711538461538462,0.548076923076923,0.706538461538462,0.465,0.643076923076923,0.591153846153846,0.481923076923077,0.532692307692308,0.467307692307692,0.499615384615385,0.395384615384615,0.418076923076923,0.386923076923077,0.349230769230769,0.609230769230769,0.363461538461538,0.467307692307692,0.401538461538462,0.47076923076923,0.527307692307693,0.561153846153847,0.453846153846154,0.525,0.5,0.513076923076923,0.335,0.463846153846154,0.32,0.374615384615384,0.345,0.313461538461538,0.737692307692308,0.394230769230769,0.530769230769231,0.644615384615385,0.526153846153846,0.351538461538461,0.714615384615385,0.550769230769231,0.377692307692308,0.581923076923077,0.665384615384615,0.758846153846154,0.585769230769232,0.429230769230769,0.639230769230769,0.489230769230769,0.5,0.480769230769231,0.340384615384615,0.327692307692308,0.173846153846154,0.257692307692308,0.459230769230768,0,0.458846153846153,0.45076923076923,0.451923076923077,0.487692307692308,0.412307692307692,0.383461538461538,0.382307692307692,0.627692307692307,0.649615384615384,0.536538461538462,0.503846153846154,0.602307692307692,0.559615384615385,0.607692307692308,0.672307692307693,0.451538461538461,0.663076923076923,0.66,0.562307692307693,0.569615384615386,0.531923076923078,0.657307692307693,0.305384615384615,0.471153846153846,0.433076923076923
"Burmese",0.745384615384615,0.720769230769231,0.805769230769231,0.697692307692308,0.61,0.733461538461539,0.695,0.648076923076923,0.627307692307693,0.642692307692308,0.746538461538461,0.432307692307692,0.639615384615385,0.617307692307693,0.619615384615385,0.662692307692308,0.733461538461538,0.594615384615385,0.781923076923077,0.508076923076923,0.646923076923077,0.660384615384615,0.465384615384615,0.561153846153847,0.506538461538462,0.473076923076923,0.404230769230769,0.423076923076923,0.39,0.477692307692308,0.683076923076924,0.465384615384615,0.593846153846154,0.396923076923076,0.510769230769231,0.518076923076923,0.518846153846154,0.512692307692308,0.572307692307693,0.46576923076923,0.508846153846154,0.428461538461538,0.580769230769231,0.507692307692308,0.498076923076923,0.438461538461538,0.499230769230769,0.758461538461538,0.564615384615385,0.67,0.573461538461539,0.595,0.478076923076923,0.786153846153845,0.579615384615385,0.515,0.783846153846153,0.705,0.686923076923077,0.488461538461538,0.406538461538461,0.678076923076923,0.506538461538462,0.530384615384616,0.653846153846154,0.49,0.488076923076923,0.477692307692307,0.508846153846154,0.654230769230769,0.458846153846153,0,0.45076923076923,0.262307692307692,0.483076923076923,0.503846153846154,0.344615384615385,0.547692307692308,0.488461538461538,0.620384615384616,0.667692307692308,0.466153846153846,0.667307692307693,0.656538461538462,0.667307692307692,0.624230769230769,0.625,0.723461538461539,0.795384615384615,0.706923076923077,0.669615384615385,0.68,0.710769230769231,0.396923076923077,0.575000000000001,0.610769230769231
"Vietnamese",0.759615384615385,0.780769230769231,0.786538461538461,0.771538461538461,0.70423076923077,0.794615384615384,0.755,0.58923076923077,0.65076923076923,0.641153846153846,0.807307692307692,0.63576923076923,0.648846153846154,0.636538461538461,0.628076923076923,0.676153846153846,0.725384615384616,0.638846153846154,0.821923076923076,0.526153846153847,0.711153846153847,0.668461538461539,0.540384615384616,0.561923076923078,0.319615384615385,0.565769230769232,0.53,0.476923076923077,0.468846153846153,0.434999999999999,0.681153846153847,0.499615384615385,0.398461538461538,0.499615384615385,0.536923076923078,0.598461538461538,0.594230769230769,0.567692307692308,0.515769230769231,0.561153846153847,0.476538461538461,0.504230769230769,0.637307692307692,0.563076923076923,0.505,0.531923076923077,0.574615384615385,0.838076923076922,0.587307692307693,0.742307692307693,0.688076923076924,0.592692307692308,0.533461538461539,0.748846153846154,0.644230769230769,0.617307692307692,0.596923076923077,0.715,0.692307692307693,0.461538461538461,0.462692307692307,0.750769230769231,0.53846153846154,0.512692307692308,0.496153846153846,0.506538461538462,0.543846153846154,0.473846153846153,0.556153846153847,0.576923076923078,0.45076923076923,0.45076923076923,0,0.453076923076922,0.549615384615385,0.423076923076922,0.438461538461538,0.460384615384615,0.613461538461538,0.693076923076924,0.696153846153846,0.591538461538462,0.598076923076923,0.579615384615385,0.659230769230769,0.537307692307693,0.652692307692308,0.806153846153845,0.800384615384615,0.756923076923077,0.692307692307693,0.65,0.715769230769231,0.41576923076923,0.659615384615385,0.623076923076923
"Khmer",0.785,0.759230769230769,0.767307692307692,0.735769230769231,0.621538461538462,0.770769230769231,0.735769230769231,0.690384615384616,0.651923076923077,0.681923076923077,0.785384615384615,0.547307692307693,0.683461538461539,0.601923076923077,0.659615384615385,0.698461538461539,0.776923076923077,0.556538461538462,0.817307692307692,0.587307692307693,0.725769230769231,0.625,0.467692307692307,0.561153846153847,0.478076923076923,0.523846153846155,0.444230769230769,0.390384615384615,0.345769230769231,0.438461538461538,0.634230769230769,0.434615384615384,0.588846153846154,0.427692307692307,0.517692307692308,0.473846153846154,0.446538461538461,0.434615384615384,0.607307692307692,0.391153846153846,0.491923076923077,0.389230769230769,0.56,0.501923076923077,0.483461538461538,0.503461538461539,0.491538461538461,0.803846153846154,0.531923076923077,0.753846153846154,0.609615384615385,0.598076923076923,0.406923076923077,0.829999999999999,0.625384615384616,0.593461538461538,0.838461538461538,0.759230769230769,0.691538461538462,0.479230769230769,0.484230769230769,0.718846153846154,0.493461538461538,0.525384615384616,0.685769230769231,0.475769230769231,0.530769230769231,0.476153846153846,0.504230769230769,0.647692307692308,0.451923076923077,0.262307692307692,0.453076923076922,0,0.477692307692308,0.448846153846154,0.304615384615385,0.506923076923077,0.526538461538462,0.652692307692308,0.659230769230769,0.41576923076923,0.695769230769231,0.686923076923077,0.704615384615385,0.618076923076923,0.621153846153847,0.706923076923078,0.798461538461538,0.699615384615385,0.67,0.72423076923077,0.671153846153846,0.393846153846154,0.650769230769231,0.608461538461538
"Malay",0.66423076923077,0.610769230769231,0.653846153846154,0.661538461538462,0.557692307692308,0.603076923076923,0.610769230769231,0.415,0.478846153846153,0.397692307692308,0.691153846153847,0.553076923076923,0.554615384615385,0.433846153846154,0.551923076923077,0.588846153846154,0.629230769230769,0.560384615384616,0.660769230769231,0.635384615384615,0.65423076923077,0.560384615384616,0.67,0.566923076923077,0.524230769230769,0.68423076923077,0.576538461538462,0.603076923076923,0.57,0.518461538461539,0.491153846153846,0.512692307692308,0.679615384615385,0.57423076923077,0.647692307692308,0.613076923076923,0.566538461538462,0.643076923076923,0.582307692307693,0.611923076923077,0.505769230769231,0.560769230769231,0.534615384615385,0.528846153846154,0.488846153846154,0.536923076923077,0.558846153846154,0.653846153846154,0.569615384615385,0.511923076923077,0.611538461538462,0.408076923076923,0.574615384615385,0.635769230769231,0.483846153846154,0.571923076923077,0.716923076923077,0.605,0.636538461538461,0.550384615384616,0.560769230769231,0.565,0.673461538461539,0.57,0.633461538461539,0.534230769230769,0.543846153846154,0.543076923076923,0.57,0.619615384615385,0.487692307692308,0.483076923076923,0.549615384615385,0.477692307692308,0,0.473846153846154,0.484615384615384,0.475384615384615,0.432692307692307,0.605769230769231,0.517692307692308,0.507307692307693,0.475384615384615,0.418076923076923,0.478461538461538,0.432692307692307,0.395,0.758461538461539,0.744230769230769,0.683846153846154,0.608461538461538,0.603461538461538,0.606538461538462,0.438461538461538,0.548076923076923,0.414230769230769
"Thai",0.715769230769231,0.656923076923077,0.705000000000001,0.775384615384615,0.63,0.67923076923077,0.656538461538462,0.655384615384615,0.535000000000001,0.641923076923077,0.615384615384615,0.624230769230769,0.721923076923077,0.40576923076923,0.716538461538462,0.664230769230769,0.802307692307692,0.641923076923077,0.706538461538462,0.668076923076923,0.711153846153847,0.757307692307692,0.630769230769231,0.603461538461539,0.373461538461538,0.527307692307693,0.438076923076923,0.330769230769231,0.316153846153846,0.348461538461538,0.566153846153847,0.406923076923077,0.508846153846154,0.345769230769231,0.459999999999999,0.329230769230769,0.363461538461538,0.416538461538461,0.438846153846153,0.44576923076923,0.227692307692308,0.389230769230769,0.390384615384615,0.444230769230769,0.304615384615385,0.460384615384615,0.444230769230769,0.821538461538461,0.401153846153846,0.598846153846154,0.685,0.600384615384616,0.437307692307692,0.765384615384615,0.554615384615385,0.559615384615385,0.750769230769231,0.791923076923077,0.692307692307693,0.5,0.446923076923077,0.643461538461539,0.384615384615385,0.487307692307692,0.534615384615386,0.461538461538462,0.541153846153847,0.473846153846153,0.505384615384615,0.53846153846154,0.412307692307692,0.503846153846154,0.423076923076922,0.448846153846154,0.473846153846154,0,0.269615384615385,0.313076923076923,0.555,0.629615384615385,0.486153846153846,0.331153846153846,0.508461538461539,0.483076923076923,0.596538461538462,0.574615384615386,0.441153846153846,0.652307692307692,0.702307692307693,0.6,0.615384615384615,0.611538461538461,0.678076923076923,0.464615384615384,0.453076923076923,0.492307692307692
"Cebuano",0.795384615384615,0.695000000000001,0.741923076923077,0.745,0.670384615384616,0.705384615384616,0.627692307692308,0.696923076923077,0.635384615384615,0.690769230769231,0.67923076923077,0.590384615384616,0.728846153846154,0.544615384615385,0.71,0.670384615384616,0.790384615384615,0.646923076923077,0.785384615384615,0.633846153846154,0.743076923076924,0.718846153846154,0.583076923076923,0.605384615384616,0.394230769230769,0.449230769230769,0.368846153846154,0.293846153846154,0.274615384615385,0.366923076923077,0.645,0.318461538461538,0.521538461538462,0.266153846153846,0.414615384615384,0.358461538461538,0.41,0.309230769230769,0.520384615384616,0.353846153846154,0.397692307692307,0.309615384615385,0.433461538461538,0.421538461538461,0.323846153846154,0.431153846153846,0.424615384615384,0.82,0.446538461538461,0.636923076923077,0.610769230769231,0.629615384615385,0.376538461538461,0.798846153846153,0.600769230769231,0.556538461538462,0.690384615384616,0.809999999999999,0.737307692307692,0.523846153846154,0.378076923076923,0.684230769230769,0.328076923076923,0.495769230769231,0.514615384615385,0.434615384615385,0.512692307692308,0.402692307692307,0.426538461538461,0.532307692307693,0.383461538461538,0.344615384615385,0.438461538461538,0.304615384615385,0.484615384615384,0.269615384615385,0,0.357692307692308,0.526153846153847,0.648846153846154,0.545769230769231,0.297307692307692,0.573076923076924,0.569615384615385,0.653076923076923,0.652692307692308,0.503076923076923,0.626923076923077,0.725769230769231,0.588461538461539,0.600769230769231,0.620769230769231,0.707307692307693,0.438076923076923,0.527692307692308,0.542692307692308
"Banyumasan",0.703076923076923,0.598846153846154,0.575384615384616,0.735769230769231,0.623846153846154,0.600769230769231,0.651538461538462,0.646923076923077,0.584230769230769,0.629230769230769,0.614615384615385,0.576923076923077,0.635,0.492692307692308,0.622307692307693,0.613076923076923,0.716923076923077,0.551538461538462,0.691923076923077,0.594615384615385,0.559615384615385,0.667692307692308,0.586153846153846,0.594615384615385,0.399615384615384,0.472692307692307,0.478846153846154,0.356538461538462,0.424230769230769,0.396153846153846,0.642692307692308,0.324230769230769,0.48,0.407692307692307,0.419999999999999,0.439615384615384,0.506153846153846,0.393846153846154,0.447307692307692,0.43076923076923,0.445,0.366153846153846,0.398846153846154,0.418461538461538,0.278076923076923,0.429615384615384,0.427692307692307,0.768076923076923,0.439615384615384,0.575769230769231,0.570000000000001,0.557692307692308,0.391923076923077,0.743846153846154,0.491538461538462,0.549615384615385,0.637307692307692,0.710769230769231,0.680769230769231,0.598076923076923,0.436923076923077,0.677692307692308,0.349615384615385,0.395384615384615,0.600384615384616,0.504230769230769,0.509615384615385,0.446538461538461,0.470384615384615,0.565769230769231,0.382307692307692,0.547692307692308,0.460384615384615,0.506923076923077,0.475384615384615,0.313076923076923,0.357692307692308,0,0.647307692307693,0.658076923076923,0.500384615384615,0.438461538461538,0.581923076923077,0.531923076923077,0.619615384615385,0.65,0.461538461538461,0.606923076923077,0.632692307692308,0.592307692307692,0.576153846153847,0.559615384615385,0.628846153846154,0.429615384615384,0.493076923076923,0.501538461538462
"Minangkabau",0.649230769230769,0.723461538461539,0.708846153846154,0.695769230769231,0.551153846153846,0.723461538461539,0.638461538461539,0.52,0.431538461538461,0.548846153846154,0.575000000000001,0.558846153846154,0.675,0.536538461538462,0.682307692307692,0.511153846153846,0.566153846153847,0.636538461538462,0.681153846153846,0.674230769230769,0.647307692307692,0.690769230769231,0.693076923076923,0.498846153846154,0.623461538461539,0.728076923076923,0.661538461538462,0.657307692307693,0.603846153846154,0.623461538461539,0.600384615384616,0.613461538461539,0.705769230769231,0.615,0.680769230769231,0.515769230769231,0.573846153846155,0.685384615384616,0.632307692307692,0.645769230769231,0.521538461538462,0.646923076923077,0.585,0.674615384615385,0.570384615384616,0.634230769230769,0.666538461538462,0.676923076923077,0.672307692307693,0.633846153846154,0.628846153846154,0.587692307692308,0.615,0.695,0.581923076923077,0.635,0.716153846153847,0.713076923076924,0.72,0.562307692307693,0.498461538461539,0.536153846153847,0.688846153846155,0.709230769230769,0.631923076923077,0.592307692307692,0.64,0.590000000000001,0.608076923076923,0.596153846153847,0.627692307692307,0.488461538461538,0.613461538461538,0.526538461538462,0.432692307692307,0.555,0.526153846153847,0.647307692307693,0,0.37,0.593461538461539,0.507307692307693,0.489615384615384,0.508461538461539,0.565000000000001,0.463461538461538,0.518461538461539,0.766538461538462,0.780769230769231,0.670384615384616,0.45576923076923,0.547692307692308,0.691923076923077,0.534615384615385,0.6,0.58
"Tetum",0.700769230769231,0.725,0.685,0.691153846153847,0.598846153846154,0.691923076923077,0.723461538461539,0.603461538461538,0.411923076923077,0.64,0.691538461538462,0.613846153846154,0.614615384615385,0.53423076923077,0.614615384615384,0.441153846153846,0.517692307692308,0.694615384615385,0.737692307692308,0.627692307692308,0.616538461538461,0.743076923076923,0.706153846153847,0.578076923076924,0.696923076923077,0.792307692307692,0.729615384615385,0.699615384615385,0.695,0.742692307692307,0.726923076923077,0.658846153846154,0.783846153846154,0.656153846153846,0.734230769230769,0.585384615384616,0.672692307692308,0.702307692307693,0.688076923076924,0.666538461538462,0.610384615384616,0.688846153846154,0.521538461538462,0.733461538461538,0.615384615384615,0.686153846153846,0.677692307692308,0.691538461538462,0.732692307692308,0.683461538461539,0.597692307692308,0.483846153846154,0.672307692307692,0.68,0.663846153846154,0.656538461538462,0.696923076923078,0.727307692307693,0.80076923076923,0.634615384615384,0.556538461538462,0.623846153846154,0.649230769230769,0.738076923076923,0.670384615384615,0.644230769230769,0.658846153846154,0.616538461538461,0.62,0.593846153846154,0.649615384615384,0.620384615384616,0.693076923076924,0.652692307692308,0.605769230769231,0.629615384615385,0.648846153846154,0.658076923076923,0.37,0,0.553461538461539,0.584615384615385,0.562692307692308,0.62,0.523846153846154,0.578461538461539,0.585384615384616,0.799230769230769,0.707692307692308,0.62,0.53923076923077,0.593846153846154,0.736538461538462,0.575000000000001,0.635384615384615,0.553846153846154
"Nauruan",0.647307692307692,0.486538461538462,0.613846153846154,0.681153846153846,0.56423076923077,0.521538461538462,0.576923076923077,0.541153846153847,0.517307692307693,0.568076923076923,0.573461538461539,0.638076923076923,0.623846153846154,0.441923076923077,0.612692307692308,0.586538461538462,0.663846153846154,0.67923076923077,0.682692307692308,0.688076923076923,0.632692307692308,0.745384615384615,0.794615384615385,0.705384615384615,0.630769230769231,0.66923076923077,0.606153846153846,0.588461538461539,0.584615384615385,0.559615384615385,0.656153846153846,0.506153846153846,0.646538461538462,0.563846153846154,0.643076923076923,0.547692307692308,0.64,0.559615384615385,0.624230769230769,0.625384615384616,0.571538461538462,0.57,0.445769230769231,0.546923076923077,0.494615384615385,0.562307692307693,0.565384615384616,0.698076923076923,0.554615384615385,0.534615384615385,0.578076923076923,0.466538461538461,0.590384615384616,0.645769230769231,0.606923076923077,0.608846153846154,0.677692307692308,0.716153846153846,0.737692307692308,0.7,0.609615384615385,0.618846153846154,0.623461538461539,0.649230769230769,0.653076923076923,0.612692307692308,0.60923076923077,0.573461538461539,0.577692307692308,0.586538461538462,0.536538461538462,0.667692307692308,0.696153846153846,0.659230769230769,0.517692307692308,0.486153846153846,0.545769230769231,0.500384615384615,0.593461538461539,0.553461538461539,0,0.487692307692307,0.517307692307692,0.473846153846154,0.452307692307692,0.588461538461539,0.402692307692308,0.626923076923077,0.533461538461539,0.472692307692307,0.598846153846154,0.541153846153847,0.594230769230769,0.568846153846154,0.52,0.431923076923077
"Chamorro",0.766923076923077,0.696538461538462,0.734230769230769,0.725,0.675769230769231,0.696153846153847,0.608846153846154,0.690384615384616,0.583076923076923,0.688846153846154,0.65,0.616923076923077,0.777692307692307,0.493461538461539,0.770384615384615,0.524615384615385,0.730769230769231,0.700769230769231,0.772307692307692,0.736923076923077,0.738076923076923,0.818846153846153,0.68,0.523076923076923,0.541923076923077,0.553076923076924,0.474230769230769,0.397692307692307,0.368076923076923,0.461923076923077,0.627692307692308,0.42,0.625,0.417307692307692,0.537307692307693,0.386538461538461,0.439230769230769,0.461538461538461,0.561538461538462,0.498076923076923,0.434230769230769,0.409615384615384,0.356923076923077,0.53,0.412692307692307,0.533076923076924,0.523846153846154,0.81076923076923,0.485384615384615,0.650769230769231,0.608846153846154,0.586153846153847,0.468076923076923,0.744230769230769,0.623076923076923,0.595384615384616,0.774615384615384,0.840384615384615,0.731923076923077,0.620384615384616,0.518076923076923,0.665384615384615,0.462692307692307,0.595384615384616,0.629615384615385,0.526923076923077,0.608076923076924,0.51,0.507307692307692,0.634230769230769,0.503846153846154,0.466153846153846,0.591538461538462,0.41576923076923,0.507307692307693,0.331153846153846,0.297307692307692,0.438461538461538,0.507307692307693,0.584615384615385,0.487692307692307,0,0.555769230769231,0.557307692307693,0.596538461538462,0.643846153846154,0.486538461538461,0.609230769230769,0.628076923076923,0.493076923076923,0.507307692307693,0.57423076923077,0.653461538461539,0.537692307692308,0.476538461538462,0.464230769230769
