"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Tibetan",0.715454545454545,0.5175,0.593863636363637,0.570681818181819,0.724090909090909,0.608409090909091,0.639090909090909,0.609090909090909,0.680227272727272,0.582272727272728,0.547272727272728,0.509772727272727,0.524318181818182,0.562500000000001,0.451590909090909,0.625,0.641136363636363,0.490909090909091,0.584545454545455,0.442272727272727,0.536818181818182,0.587500000000001,0.448181818181818,0.511818181818182,0.479772727272727,0.498409090909091,0.480454545454545,0.515227272727273,0.413863636363636,0.560681818181819,0.502727272727273,0.352045454545455,0.338863636363636,0.573181818181819,0.58159090909091,0.637954545454545,0.52,0.442045454545454,0.55909090909091,0.560000000000001,0.575227272727273,0.424318181818182,0.51,0.38,0.403409090909091,0.456590909090909,0.361818181818182,0.66590909090909,0.504090909090909,0.43340909090909,0.6275,0.504545454545455,0.55659090909091,0.482272727272727,0.553409090909092,0.546818181818182,0.462727272727272,0.543636363636364,0.548181818181819,0.372272727272727,0.474772727272727,0.449090909090909,0.554545454545455,0,0.409318181818182,0.48,0.499545454545455,0.424772727272727,0.469545454545454,0.425909090909091,0.431363636363636,0.458636363636363,0.504090909090909,0.498409090909091,0.457954545454545,0.527045454545455,0.520681818181818,0.583409090909092,0.540454545454546,0.599772727272728,0.619772727272727,0.640681818181818,0.707954545454545,0.7025,0.732954545454545,0.798181818181818,0.761590909090909,0.789318181818182,0.752727272727272,0.720681818181818,0.741363636363636,0.744090909090909,0.660681818181817,0.650909090909091,0.503863636363637,0.721818181818182
"Bengali",0.830454545454546,0.61318181818182,0.644772727272726,0.712954545454546,0.771818181818181,0.671818181818181,0.636363636363635,0.704318181818181,0.784772727272727,0.721590909090909,0.590909090909092,0.545454545454546,0.588409090909092,0.740227272727272,0.542500000000001,0.612045454545456,0.636136363636362,0.496363636363636,0.697045454545454,0.412954545454545,0.634545454545454,0.545454545454546,0.353181818181818,0.582727272727274,0.408181818181818,0.497954545454545,0.474090909090909,0.409090909090909,0.464772727272727,0.409090909090909,0.559545454545455,0.456363636363636,0.435681818181818,0.535909090909091,0.633636363636363,0.563863636363637,0.494545454545454,0.520909090909091,0.587727272727274,0.430227272727273,0.471136363636363,0.454545454545454,0.53,0.5,0.428636363636363,0.4425,0.431818181818181,0.712727272727273,0.542272727272728,0.393863636363636,0.6775,0.599545454545455,0.495454545454545,0.609318181818182,0.5,0.457954545454545,0.321136363636363,0.704545454545454,0.613636363636365,0.522727272727273,0.462727272727272,0.585681818181819,0.512954545454546,0.409318181818182,0,0.260909090909091,0.377272727272727,0.299772727272727,0.176590909090909,0.354318181818182,0.388181818181818,0.424090909090909,0.424318181818182,0.583409090909092,0.4775,0.513863636363637,0.508409090909091,0.568181818181819,0.590227272727274,0.712045454545454,0.685454545454545,0.516363636363637,0.607727272727273,0.654545454545454,0.729545454545455,0.769772727272727,0.637727272727273,0.795454545454546,0.837727272727274,0.761590909090909,0.725681818181818,0.742954545454545,0.713181818181818,0.495227272727273,0.5,0.701590909090909
"Kashmiri",0.706136363636363,0.600909090909091,0.635454545454545,0.549318181818182,0.667272727272726,0.544772727272728,0.537045454545455,0.53409090909091,0.635909090909091,0.650681818181818,0.583863636363637,0.451590909090909,0.482727272727272,0.677272727272727,0.527954545454546,0.6275,0.509090909090909,0.495,0.557727272727273,0.359545454545454,0.495454545454545,0.383409090909091,0.354545454545455,0.557727272727273,0.423863636363636,0.525227272727273,0.480909090909091,0.386818181818182,0.450909090909091,0.477727272727272,0.572272727272728,0.521818181818182,0.458863636363636,0.651590909090908,0.595681818181819,0.557954545454546,0.499090909090909,0.479772727272727,0.659545454545453,0.4,0.363181818181818,0.500454545454545,0.59909090909091,0.523181818181819,0.408863636363636,0.464090909090909,0.413181818181818,0.658636363636363,0.557272727272728,0.404090909090909,0.552045454545455,0.567500000000001,0.549318181818183,0.558863636363637,0.476818181818181,0.462272727272727,0.469090909090909,0.724318181818182,0.583409090909092,0.497045454545454,0.507954545454546,0.577727272727273,0.558863636363637,0.48,0.260909090909091,0,0.395681818181818,0.332045454545454,0.278409090909091,0.377727272727273,0.412727272727272,0.402727272727272,0.421136363636363,0.4975,0.46090909090909,0.466590909090909,0.509772727272727,0.636818181818182,0.538863636363637,0.675681818181818,0.722954545454546,0.578863636363637,0.690454545454545,0.658863636363636,0.678863636363636,0.720454545454545,0.677954545454545,0.7425,0.761363636363637,0.732954545454545,0.694545454545454,0.689090909090908,0.63840909090909,0.521363636363637,0.533636363636364,0.647954545454545
"Gujarati",0.774545454545455,0.604772727272728,0.62,0.619090909090909,0.691590909090908,0.669545454545454,0.633181818181818,0.666363636363636,0.7375,0.660909090909091,0.518863636363637,0.434090909090909,0.525227272727273,0.690227272727272,0.495,0.542954545454546,0.548863636363637,0.494318181818182,0.624772727272727,0.362727272727273,0.506590909090909,0.522272727272728,0.358409090909091,0.445227272727272,0.446136363636363,0.461818181818182,0.438863636363636,0.503863636363637,0.433181818181818,0.470227272727272,0.609318181818182,0.503636363636364,0.4325,0.509772727272727,0.593181818181819,0.629545454545454,0.573636363636364,0.530681818181819,0.520454545454546,0.383181818181818,0.482727272727273,0.428636363636363,0.608181818181819,0.458636363636363,0.454318181818182,0.390454545454546,0.4925,0.709772727272727,0.525454545454546,0.453181818181818,0.641136363636364,0.568181818181819,0.43590909090909,0.565454545454546,0.432954545454545,0.451590909090909,0.415227272727272,0.632272727272727,0.694090909090909,0.495227272727273,0.355,0.541818181818182,0.503181818181818,0.499545454545455,0.377272727272727,0.395681818181818,0,0.293636363636364,0.297272727272727,0.49,0.475227272727272,0.497727272727273,0.489545454545455,0.555909090909091,0.516363636363637,0.555681818181819,0.501590909090909,0.570681818181819,0.572272727272728,0.662272727272727,0.679772727272727,0.467272727272727,0.620227272727273,0.696818181818182,0.771363636363636,0.763181818181818,0.663863636363636,0.832727272727273,0.861136363636364,0.796136363636364,0.767954545454545,0.804772727272728,0.729545454545454,0.440909090909091,0.515454545454546,0.715
"Telugu",0.744090909090909,0.547500000000001,0.555909090909091,0.669090909090909,0.682499999999999,0.640681818181817,0.574545454545455,0.65840909090909,0.752954545454545,0.620227272727273,0.459318181818181,0.449772727272727,0.452954545454545,0.682727272727272,0.475454545454545,0.572272727272728,0.619318181818182,0.394090909090909,0.617727272727273,0.291818181818182,0.578181818181819,0.467727272727272,0.347272727272727,0.508181818181818,0.419318181818181,0.449772727272727,0.314772727272727,0.427045454545454,0.3725,0.440227272727272,0.507954545454546,0.385454545454545,0.361590909090909,0.471818181818182,0.565681818181819,0.55159090909091,0.505681818181818,0.426818181818182,0.5025,0.406363636363636,0.483409090909091,0.335,0.505227272727273,0.425909090909091,0.353863636363636,0.375681818181818,0.408863636363636,0.693636363636363,0.388636363636364,0.35,0.590909090909092,0.537272727272728,0.493636363636364,0.537954545454546,0.404318181818182,0.36,0.328863636363636,0.672272727272726,0.665454545454545,0.494090909090909,0.398863636363636,0.509318181818182,0.424318181818182,0.424772727272727,0.299772727272727,0.332045454545454,0.293636363636364,0,0.227272727272727,0.352272727272727,0.34,0.341136363636364,0.411590909090909,0.562954545454546,0.511136363636364,0.45090909090909,0.463409090909091,0.581363636363637,0.5325,0.585909090909091,0.647727272727272,0.508181818181818,0.615227272727273,0.649545454545454,0.714318181818182,0.777727272727273,0.646590909090909,0.780681818181818,0.780454545454546,0.727954545454546,0.709318181818182,0.724545454545454,0.604318181818182,0.45090909090909,0.457272727272727,0.637727272727272
"Tamil",0.778181818181818,0.570000000000001,0.571818181818182,0.65340909090909,0.733409090909091,0.612045454545455,0.618409090909091,0.652272727272726,0.759318181818182,0.69,0.517954545454546,0.508181818181818,0.530909090909091,0.707954545454545,0.526363636363637,0.520454545454546,0.627954545454545,0.494545454545455,0.672954545454545,0.370909090909091,0.596818181818182,0.479545454545454,0.302954545454545,0.506363636363636,0.378863636363636,0.518863636363637,0.417727272727272,0.447954545454545,0.452045454545454,0.415681818181818,0.535,0.455909090909091,0.396590909090909,0.4925,0.663181818181817,0.60659090909091,0.551363636363637,0.504772727272727,0.519318181818182,0.398181818181818,0.5075,0.440681818181818,0.526590909090909,0.489090909090909,0.410454545454545,0.413181818181818,0.451136363636363,0.705227272727272,0.507954545454546,0.3975,0.624090909090909,0.552272727272728,0.426590909090909,0.605227272727273,0.507272727272727,0.405227272727273,0.3825,0.720681818181818,0.664318181818181,0.450227272727272,0.380454545454545,0.575000000000001,0.410681818181818,0.469545454545454,0.176590909090909,0.278409090909091,0.297272727272727,0.227272727272727,0,0.385681818181818,0.3825,0.385681818181818,0.402045454545454,0.553863636363637,0.505454545454545,0.512954545454546,0.506136363636364,0.540227272727273,0.565909090909091,0.709318181818182,0.6625,0.480227272727272,0.560000000000001,0.602272727272728,0.726818181818182,0.736136363636363,0.604090909090909,0.786818181818182,0.794318181818181,0.744090909090909,0.718863636363636,0.747727272727273,0.664318181818181,0.432727272727272,0.487954545454545,0.648636363636363
"Malayalam",0.695681818181818,0.537045454545455,0.5775,0.642272727272727,0.609318181818182,0.603636363636364,0.542272727272728,0.651818181818182,0.635227272727273,0.65340909090909,0.498636363636364,0.527727272727273,0.525227272727273,0.656363636363636,0.461136363636363,0.655909090909091,0.604772727272728,0.472954545454545,0.614090909090909,0.387727272727273,0.549318181818182,0.477727272727272,0.343636363636364,0.570227272727273,0.45,0.421363636363636,0.360454545454546,0.338409090909091,0.449090909090909,0.348409090909091,0.5725,0.418409090909091,0.427272727272727,0.487727272727273,0.632045454545454,0.622954545454545,0.609090909090909,0.405454545454545,0.572045454545455,0.503181818181818,0.56659090909091,0.445227272727272,0.482045454545454,0.394772727272727,0.360227272727273,0.387954545454545,0.383863636363636,0.620909090909091,0.485227272727273,0.363409090909091,0.596136363636364,0.534318181818182,0.528863636363637,0.583636363636364,0.499318181818182,0.479772727272727,0.453181818181818,0.614772727272727,0.638863636363636,0.448409090909091,0.495681818181818,0.537727272727273,0.506136363636364,0.425909090909091,0.354318181818182,0.377727272727273,0.49,0.352272727272727,0.385681818181818,0,0.297272727272727,0.449318181818181,0.464318181818182,0.542272727272728,0.461136363636364,0.414772727272727,0.461818181818182,0.51,0.475454545454545,0.586363636363637,0.58409090909091,0.504318181818182,0.629545454545454,0.585227272727273,0.722272727272727,0.725227272727272,0.6425,0.725454545454545,0.724090909090908,0.67,0.716363636363636,0.671818181818181,0.597045454545455,0.553409090909091,0.4375,0.674772727272727
"Sinhalese",0.711818181818182,0.558409090909091,0.637045454545454,0.616136363636364,0.596136363636364,0.604090909090909,0.495,0.671136363636363,0.630227272727273,0.638636363636364,0.5625,0.567954545454546,0.460909090909091,0.609545454545455,0.462272727272727,0.655454545454545,0.612727272727273,0.452045454545454,0.582954545454546,0.394090909090909,0.488409090909091,0.471363636363636,0.372045454545455,0.492954545454545,0.381818181818182,0.393636363636364,0.312954545454545,0.367045454545455,0.390454545454545,0.367954545454545,0.542045454545455,0.437727272727272,0.390909090909091,0.524545454545455,0.625227272727273,0.632272727272727,0.534545454545455,0.356590909090909,0.582727272727273,0.4975,0.584090909090909,0.407045454545454,0.409090909090909,0.366590909090909,0.280681818181818,0.365,0.324772727272727,0.629318181818182,0.422954545454545,0.381818181818182,0.575227272727273,0.532272727272728,0.543863636363637,0.545454545454546,0.577727272727273,0.437727272727272,0.481136363636363,0.684318181818181,0.624090909090909,0.445909090909091,0.432272727272727,0.544318181818182,0.544772727272728,0.431363636363636,0.388181818181818,0.412727272727272,0.475227272727272,0.34,0.3825,0.297272727272727,0,0.415909090909091,0.401136363636363,0.472954545454545,0.419772727272727,0.333636363636364,0.378181818181818,0.491136363636364,0.449545454545454,0.555909090909091,0.584772727272727,0.471818181818182,0.612272727272727,0.585909090909091,0.7025,0.700454545454545,0.634772727272727,0.6775,0.701363636363636,0.615681818181818,0.648863636363636,0.638409090909091,0.571818181818182,0.542954545454546,0.437045454545454,0.633863636363636
"Burmese",0.750909090909091,0.594545454545456,0.675681818181817,0.675227272727272,0.732954545454546,0.689090909090909,0.612045454545455,0.626136363636363,0.679772727272727,0.607954545454546,0.602500000000001,0.506590909090909,0.497272727272727,0.683863636363636,0.503181818181818,0.543636363636364,0.617272727272727,0.4975,0.675681818181818,0.445681818181818,0.622272727272727,0.552045454545455,0.3825,0.587272727272728,0.3325,0.45590909090909,0.382727272727272,0.385909090909091,0.487954545454545,0.431363636363636,0.487272727272727,0.471818181818181,0.368409090909091,0.586363636363637,0.620681818181818,0.625227272727272,0.4925,0.516136363636364,0.561136363636364,0.443181818181818,0.481136363636363,0.454090909090908,0.532045454545455,0.3825,0.487954545454545,0.421818181818182,0.480681818181818,0.716818181818181,0.520227272727273,0.486136363636363,0.536363636363637,0.4575,0.482954545454545,0.598863636363637,0.483863636363636,0.503863636363636,0.457272727272727,0.632499999999999,0.656590909090908,0.405227272727272,0.392045454545454,0.530227272727273,0.514545454545455,0.458636363636363,0.424090909090909,0.402727272727272,0.497727272727273,0.341136363636364,0.385681818181818,0.449318181818181,0.415909090909091,0,0.275454545454546,0.420909090909091,0.348636363636364,0.3425,0.366363636363636,0.475681818181818,0.418863636363636,0.584318181818182,0.656363636363636,0.471363636363636,0.598181818181819,0.596363636363637,0.637045454545455,0.651136363636363,0.641590909090909,0.747272727272727,0.758181818181818,0.741818181818182,0.68840909090909,0.701136363636363,0.542727272727273,0.306136363636364,0.557045454545455,0.652045454545454
"Vietnamese",0.742045454545455,0.648863636363636,0.73,0.623636363636363,0.653863636363636,0.679090909090908,0.608863636363637,0.617727272727273,0.595454545454546,0.608863636363637,0.656818181818181,0.562045454545455,0.529318181818182,0.649545454545454,0.522727272727273,0.608636363636364,0.568863636363637,0.511363636363636,0.644772727272727,0.425681818181818,0.580909090909091,0.502272727272727,0.416818181818182,0.559545454545455,0.3175,0.466136363636363,0.438181818181818,0.442727272727272,0.499090909090909,0.467045454545454,0.58409090909091,0.536363636363637,0.467045454545454,0.628636363636364,0.656590909090908,0.637272727272727,0.57159090909091,0.484090909090909,0.657499999999999,0.506363636363636,0.592272727272728,0.515454545454546,0.514772727272727,0.461590909090909,0.447954545454545,0.450909090909091,0.506136363636364,0.687727272727272,0.55159090909091,0.467727272727272,0.577045454545455,0.523181818181818,0.570681818181819,0.593409090909091,0.57409090909091,0.501363636363636,0.59159090909091,0.705,0.575454545454546,0.411136363636364,0.427045454545454,0.541136363636364,0.620227272727273,0.504090909090909,0.424318181818182,0.421136363636363,0.489545454545455,0.411590909090909,0.402045454545454,0.464318181818182,0.401136363636363,0.275454545454546,0,0.344318181818182,0.311818181818182,0.351590909090909,0.340227272727273,0.515454545454546,0.430909090909091,0.548181818181819,0.621363636363636,0.496363636363636,0.577272727272728,0.551590909090909,0.588636363636364,0.595,0.597954545454546,0.649545454545454,0.746818181818182,0.673409090909091,0.602954545454546,0.656590909090909,0.559772727272728,0.389318181818182,0.567727272727273,0.633863636363636
"Khmer",0.66840909090909,0.623863636363637,0.677954545454545,0.520227272727273,0.593863636363637,0.616136363636364,0.597727272727273,0.597272727272728,0.500681818181818,0.548409090909091,0.650227272727272,0.56159090909091,0.497727272727273,0.578863636363637,0.568636363636364,0.580681818181818,0.607045454545455,0.495909090909091,0.571818181818182,0.514545454545455,0.499318181818182,0.514772727272727,0.508181818181818,0.518181818181818,0.452272727272727,0.484090909090909,0.519318181818182,0.548636363636364,0.570454545454546,0.590000000000001,0.55159090909091,0.546363636363636,0.4775,0.653636363636363,0.621363636363637,0.626590909090909,0.551136363636364,0.495227272727273,0.633636363636363,0.567045454545455,0.553863636363637,0.516590909090909,0.549772727272728,0.413863636363636,0.446363636363636,0.461590909090909,0.518636363636364,0.678181818181817,0.5025,0.507727272727273,0.515,0.524318181818182,0.52,0.555227272727273,0.623863636363636,0.490227272727273,0.663863636363636,0.631363636363636,0.56659090909091,0.345681818181818,0.426818181818182,0.490454545454545,0.592954545454546,0.498409090909091,0.583409090909092,0.4975,0.555909090909091,0.562954545454546,0.553863636363637,0.542272727272728,0.472954545454545,0.420909090909091,0.344318181818182,0,0.240227272727273,0.391818181818182,0.274772727272727,0.550454545454546,0.441363636363636,0.531363636363637,0.621136363636364,0.609772727272727,0.630227272727273,0.589318181818182,0.558636363636364,0.573863636363637,0.621136363636364,0.611818181818182,0.737272727272727,0.646818181818181,0.565000000000001,0.610227272727273,0.517727272727273,0.550681818181819,0.518181818181818,0.497954545454545
"Malay",0.67090909090909,0.524090909090909,0.67340909090909,0.5225,0.553863636363637,0.56409090909091,0.4825,0.531136363636364,0.507954545454546,0.460227272727272,0.600227272727273,0.472045454545454,0.412045454545454,0.54,0.471363636363636,0.570909090909092,0.542272727272728,0.485909090909091,0.560227272727273,0.453409090909091,0.432954545454545,0.5225,0.490681818181818,0.449318181818181,0.375,0.450681818181818,0.461818181818181,0.478863636363636,0.488636363636364,0.524318181818182,0.476590909090909,0.474090909090909,0.437045454545454,0.625227272727273,0.572045454545455,0.608863636363637,0.462954545454545,0.447954545454545,0.574772727272728,0.524545454545455,0.497045454545455,0.501590909090909,0.457954545454545,0.327954545454545,0.393863636363636,0.380909090909091,0.456590909090909,0.587727272727273,0.468636363636363,0.386136363636364,0.538863636363637,0.465681818181818,0.532954545454546,0.456136363636363,0.494772727272727,0.421136363636364,0.530681818181819,0.5325,0.516818181818182,0.305227272727273,0.372727272727273,0.4075,0.582045454545455,0.457954545454545,0.4775,0.46090909090909,0.516363636363637,0.511136363636364,0.505454545454545,0.461136363636364,0.419772727272727,0.348636363636364,0.311818181818182,0.240227272727273,0,0.319772727272727,0.263409090909091,0.500681818181818,0.309772727272727,0.4225,0.538863636363637,0.498636363636364,0.570681818181819,0.549545454545455,0.49,0.60659090909091,0.605227272727273,0.630227272727273,0.709318181818182,0.608181818181818,0.537954545454546,0.562045454545455,0.474772727272727,0.501136363636364,0.418409090909091,0.522272727272728
"Thai",0.643409090909091,0.528409090909091,0.647954545454545,0.591818181818182,0.598636363636364,0.607045454545455,0.449772727272727,0.662954545454545,0.550909090909091,0.548181818181819,0.552045454545455,0.490681818181818,0.499318181818182,0.525681818181818,0.520909090909091,0.578863636363637,0.577727272727274,0.526136363636364,0.526818181818182,0.465454545454545,0.514318181818182,0.525454545454546,0.522272727272728,0.565681818181819,0.415454545454545,0.333636363636363,0.362272727272727,0.408409090909091,0.440454545454545,0.453863636363636,0.489318181818182,0.464545454545454,0.465,0.574318181818182,0.575454545454546,0.520227272727273,0.47090909090909,0.381818181818182,0.558863636363637,0.509545454545455,0.500454545454545,0.499318181818182,0.417045454545454,0.322727272727273,0.342045454545454,0.374090909090909,0.407954545454545,0.610227272727273,0.424545454545454,0.385454545454545,0.535909090909091,0.513636363636364,0.56909090909091,0.530454545454546,0.559772727272728,0.493181818181818,0.542727272727273,0.652954545454545,0.557045454545455,0.46340909090909,0.428863636363636,0.491818181818182,0.551136363636364,0.527045454545455,0.513863636363637,0.466590909090909,0.555681818181819,0.45090909090909,0.512954545454546,0.414772727272727,0.333636363636364,0.3425,0.351590909090909,0.391818181818182,0.319772727272727,0,0.265909090909091,0.429772727272727,0.381363636363636,0.544318181818182,0.548636363636364,0.436590909090909,0.512727272727273,0.480227272727273,0.56409090909091,0.599772727272728,0.519090909090909,0.552500000000001,0.622954545454545,0.569545454545455,0.520227272727273,0.537272727272728,0.466363636363636,0.473409090909091,0.403636363636363,0.490454545454545
"Cebuano",0.702272727272727,0.509318181818182,0.632954545454545,0.549545454545455,0.580909090909092,0.611363636363637,0.464545454545454,0.6325,0.538409090909091,0.503863636363636,0.536136363636364,0.526590909090909,0.495454545454545,0.531363636363637,0.566818181818182,0.543181818181819,0.573863636363637,0.520227272727273,0.575000000000001,0.513181818181818,0.510454545454545,0.56159090909091,0.558863636363637,0.494318181818182,0.393409090909091,0.365909090909091,0.3775,0.43340909090909,0.470454545454545,0.497045454545454,0.517272727272727,0.479545454545454,0.408181818181818,0.561590909090909,0.557045454545455,0.56659090909091,0.544772727272728,0.465227272727272,0.595909090909091,0.562727272727274,0.552727272727273,0.434772727272727,0.417045454545454,0.337954545454546,0.428409090909091,0.376818181818182,0.468409090909091,0.638863636363636,0.410227272727273,0.402045454545454,0.548409090909092,0.517272727272727,0.502045454545455,0.525454545454546,0.582954545454546,0.463636363636364,0.598636363636364,0.603409090909092,0.570909090909092,0.360454545454546,0.381136363636364,0.48,0.537727272727273,0.520681818181818,0.508409090909091,0.509772727272727,0.501590909090909,0.463409090909091,0.506136363636364,0.461818181818182,0.378181818181818,0.366363636363636,0.340227272727273,0.274772727272727,0.263409090909091,0.265909090909091,0,0.456136363636363,0.409090909090909,0.494545454545455,0.538181818181819,0.446363636363636,0.545227272727273,0.504318181818182,0.533636363636364,0.606590909090909,0.537727272727273,0.575227272727273,0.651590909090908,0.558181818181819,0.466363636363636,0.525,0.512954545454546,0.505681818181818,0.444545454545454,0.495909090909091
"Banyumasan",0.64590909090909,0.582954545454546,0.605000000000001,0.689545454545454,0.653181818181817,0.570454545454546,0.590909090909092,0.63,0.689090909090909,0.637727272727272,0.522727272727273,0.659090909090908,0.622045454545455,0.681363636363636,0.643409090909089,0.454318181818181,0.724318181818182,0.546818181818182,0.684772727272727,0.629318181818182,0.6325,0.681818181818182,0.603863636363638,0.547272727272728,0.548409090909091,0.504090909090909,0.5125,0.545454545454546,0.573636363636364,0.477272727272727,0.759090909090909,0.510681818181818,0.545909090909092,0.410227272727273,0.736818181818182,0.725,0.632727272727272,0.618181818181819,0.565,0.572954545454546,0.679090909090909,0.545454545454546,0.5275,0.477272727272727,0.576363636363637,0.523181818181818,0.600909090909092,0.59159090909091,0.518409090909091,0.535454545454546,0.629772727272726,0.578636363636364,0.439090909090909,0.646136363636363,0.704545454545454,0.623181818181818,0.535000000000001,0.613636363636365,0.727272727272728,0.568181818181819,0.46,0.586363636363637,0.565909090909091,0.583409090909092,0.568181818181819,0.636818181818182,0.570681818181819,0.581363636363637,0.540227272727273,0.51,0.491136363636364,0.475681818181818,0.515454545454546,0.550454545454546,0.500681818181818,0.429772727272727,0.456136363636363,0,0.538409090909091,0.610681818181818,0.615227272727273,0.472954545454545,0.566818181818182,0.576136363636364,0.752272727272727,0.575227272727273,0.542500000000001,0.681590909090909,0.61,0.6775,0.749318181818182,0.695227272727272,0.566818181818182,0.434545454545454,0.659090909090908,0.696590909090909
"Minangkabau",0.589090909090909,0.613181818181818,0.733181818181818,0.573636363636364,0.493636363636364,0.641818181818181,0.461818181818181,0.560909090909092,0.490227272727273,0.513181818181818,0.613181818181818,0.508636363636364,0.562500000000001,0.539318181818182,0.582500000000001,0.608181818181819,0.525909090909091,0.503181818181818,0.542272727272728,0.463409090909091,0.494318181818182,0.551136363636364,0.532954545454546,0.516818181818182,0.493181818181818,0.507727272727273,0.4475,0.555,0.449545454545454,0.56409090909091,0.514318181818182,0.530227272727273,0.524090909090909,0.57409090909091,0.649318181818181,0.622954545454546,0.512045454545455,0.518181818181818,0.541363636363637,0.512045454545455,0.506363636363636,0.561136363636364,0.520227272727273,0.37,0.421590909090909,0.362727272727273,0.46,0.530227272727273,0.501590909090909,0.446818181818181,0.525454545454546,0.499090909090909,0.634090909090909,0.514090909090909,0.566363636363637,0.506818181818182,0.611363636363637,0.564772727272728,0.58659090909091,0.363409090909091,0.401136363636363,0.495909090909091,0.623863636363636,0.540454545454546,0.590227272727274,0.538863636363637,0.572272727272728,0.5325,0.565909090909091,0.475454545454545,0.449545454545454,0.418863636363636,0.430909090909091,0.441363636363636,0.309772727272727,0.381363636363636,0.409090909090909,0.538409090909091,0,0.349318181818182,0.560454545454546,0.514090909090909,0.639999999999999,0.5525,0.562954545454546,0.603863636363637,0.605909090909091,0.641818181818181,0.66090909090909,0.592727272727273,0.5975,0.585454545454546,0.465909090909091,0.521136363636364,0.5075,0.581818181818183
"Tetum",0.554545454545455,0.505681818181818,0.577045454545455,0.535454545454546,0.419772727272727,0.577500000000001,0.415681818181818,0.513636363636364,0.432045454545454,0.414090909090909,0.56909090909091,0.546363636363637,0.497045454545454,0.489772727272727,0.571818181818183,0.522045454545455,0.552727272727273,0.494545454545455,0.556363636363637,0.578636363636364,0.531136363636364,0.510454545454546,0.615454545454546,0.504318181818182,0.615681818181818,0.599318181818183,0.530681818181819,0.667727272727272,0.599772727272728,0.690454545454545,0.579545454545455,0.584318181818182,0.580454545454546,0.627045454545454,0.667272727272727,0.723181818181818,0.619090909090909,0.617272727272728,0.622727272727273,0.678863636363636,0.655681818181818,0.575909090909092,0.543181818181818,0.497954545454545,0.519318181818182,0.535909090909091,0.559772727272728,0.518863636363637,0.49,0.557954545454546,0.58909090909091,0.522727272727273,0.691363636363636,0.494318181818182,0.614318181818182,0.526363636363637,0.655227272727272,0.5,0.583636363636364,0.489090909090909,0.515909090909091,0.4775,0.720681818181818,0.599772727272728,0.712045454545454,0.675681818181818,0.662272727272727,0.585909090909091,0.709318181818182,0.586363636363637,0.555909090909091,0.584318181818182,0.548181818181819,0.531363636363637,0.4225,0.544318181818182,0.494545454545455,0.610681818181818,0.349318181818182,0,0.560227272727273,0.573181818181819,0.586363636363637,0.575227272727273,0.563409090909092,0.671136363636363,0.628636363636364,0.6475,0.591818181818182,0.571363636363637,0.574772727272728,0.593636363636364,0.517272727272727,0.571363636363637,0.521590909090909,0.555909090909092
"Nauruan",0.7275,0.519545454545455,0.613409090909091,0.611590909090909,0.642727272727272,0.595909090909092,0.499090909090909,0.724318181818182,0.550454545454546,0.541363636363636,0.574545454545455,0.595227272727273,0.639318181818182,0.538636363636364,0.578409090909092,0.542500000000001,0.727727272727273,0.693863636363636,0.645227272727273,0.647272727272727,0.621590909090909,0.682954545454545,0.722727272727273,0.705909090909091,0.63840909090909,0.545454545454546,0.551818181818182,0.6125,0.608636363636364,0.657954545454545,0.620454545454545,0.605227272727273,0.558863636363637,0.69,0.6175,0.637272727272727,0.659318181818181,0.599318181818183,0.660681818181817,0.771136363636363,0.761136363636363,0.571818181818182,0.602272727272728,0.523863636363637,0.55909090909091,0.592727272727273,0.633636363636364,0.670454545454545,0.631818181818182,0.595,0.693636363636363,0.630681818181818,0.626818181818182,0.628863636363636,0.724545454545454,0.703863636363636,0.658181818181818,0.639545454545454,0.726590909090909,0.543181818181819,0.570681818181819,0.533409090909091,0.699545454545454,0.619772727272727,0.685454545454545,0.722954545454546,0.679772727272727,0.647727272727272,0.6625,0.58409090909091,0.584772727272727,0.656363636363636,0.621363636363636,0.621136363636364,0.538863636363637,0.548636363636364,0.538181818181819,0.615227272727273,0.560454545454546,0.560227272727273,0,0.418181818181818,0.302954545454545,0.293409090909091,0.378863636363636,0.466818181818182,0.317954545454545,0.515681818181818,0.570454545454546,0.397954545454545,0.487045454545454,0.453409090909091,0.726136363636364,0.66340909090909,0.481363636363636,0.54409090909091
