"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Sinhalese",0.753333333333333,0.619333333333333,0.718,0.69,0.694,0.745333333333333,0.64,0.819999999999999,0.672,0.592,0.732666666666666,0.603333333333333,0.574666666666667,0.610666666666667,0.509333333333333,0.706,0.660666666666667,0.589333333333334,0.693333333333333,0.532666666666667,0.628,0.577333333333333,0.513333333333334,0.616666666666666,0.533333333333333,0.624,0.415333333333333,0.574,0.454666666666666,0.545333333333334,0.473333333333333,0.461333333333333,0.530666666666667,0.661333333333333,0.724,0.618,0.582666666666667,0.56,0.568,0.542666666666667,0.583333333333333,0.553333333333334,0.534,0.476666666666667,0.441333333333333,0.464,0.43,0.676,0.516,0.545333333333334,0.703333333333333,0.613333333333334,0.71,0.532666666666667,0.612,0.609333333333333,0.548,0.774,0.512,0.52,0.578666666666667,0.511333333333333,0.662666666666667,0.474666666666667,0.469333333333333,0.593333333333333,0.617333333333333,0.451333333333333,0.5,0.509333333333334,0,0.489333333333333,0.548,0.609333333333333,0.624,0.477333333333333,0.596666666666667,0.734666666666667,0.538666666666667,0.577333333333333,0.584666666666667,0.580666666666667,0.709333333333333,0.685333333333333,0.586,0.744,0.669333333333333,0.664,0.727333333333333,0.563333333333334,0.704,0.618666666666667,0.537333333333333,0.6,0.555333333333333,0.582
"Burmese",0.793333333333333,0.482,0.578666666666667,0.678666666666667,0.762666666666666,0.722,0.552666666666667,0.793999999999999,0.736666666666666,0.604666666666667,0.677333333333333,0.296,0.439333333333333,0.72,0.442666666666666,0.556,0.648666666666667,0.596,0.720666666666667,0.498,0.648,0.429333333333333,0.5,0.740666666666666,0.398,0.461333333333333,0.359999999999999,0.309333333333333,0.490666666666667,0.507333333333333,0.226666666666666,0.397333333333333,0.445333333333333,0.601333333333333,0.582666666666667,0.442666666666666,0.445333333333333,0.487333333333333,0.438666666666666,0.422,0.350666666666666,0.568666666666667,0.505333333333333,0.424,0.473333333333333,0.395333333333333,0.487333333333333,0.707333333333333,0.586666666666667,0.515333333333333,0.58,0.538,0.547333333333334,0.557333333333333,0.421333333333333,0.552666666666667,0.562666666666667,0.645999999999999,0.515333333333333,0.31,0.496,0.568,0.496666666666667,0.520666666666667,0.448666666666666,0.379333333333333,0.548666666666667,0.264,0.353333333333333,0.476666666666667,0.489333333333333,0,0.455333333333333,0.502,0.461333333333333,0.242666666666666,0.421333333333333,0.744666666666667,0.518666666666666,0.652,0.650666666666666,0.453333333333333,0.686,0.475333333333333,0.493333333333333,0.744666666666667,0.657333333333333,0.709333333333334,0.722666666666667,0.658666666666667,0.59,0.556666666666667,0.421333333333333,0.389333333333333,0.417333333333333,0.541333333333333
"Vietnamese",0.748666666666666,0.563333333333333,0.77,0.628,0.693333333333333,0.754,0.617333333333333,0.781999999999999,0.658666666666667,0.563333333333333,0.793333333333333,0.542,0.506,0.721333333333333,0.554666666666667,0.690666666666667,0.569333333333333,0.546666666666667,0.664,0.452,0.706666666666667,0.569333333333334,0.592,0.695333333333333,0.452,0.570666666666667,0.47,0.566666666666667,0.516666666666667,0.598666666666667,0.437333333333333,0.415333333333333,0.554,0.695333333333333,0.643333333333333,0.566666666666667,0.567333333333333,0.485333333333333,0.664,0.462666666666667,0.574666666666667,0.597333333333334,0.55,0.532666666666667,0.469333333333333,0.415333333333333,0.461333333333333,0.694666666666667,0.552,0.546,0.652,0.627333333333333,0.644666666666666,0.56,0.537333333333334,0.472,0.602,0.807999999999999,0.558,0.549333333333334,0.466,0.546666666666667,0.664666666666667,0.579333333333333,0.532,0.594000000000001,0.64,0.448666666666667,0.520666666666667,0.538,0.548,0.455333333333333,0,0.401333333333333,0.473333333333333,0.463333333333333,0.460666666666667,0.71,0.605333333333334,0.516,0.695333333333333,0.516666666666667,0.662666666666667,0.568,0.505333333333334,0.676666666666667,0.598666666666667,0.657333333333333,0.702,0.679333333333333,0.590666666666667,0.638,0.568666666666667,0.476,0.547333333333333,0.622666666666667
"Khmer",0.745333333333333,0.639333333333334,0.755333333333333,0.604666666666667,0.686666666666667,0.793333333333333,0.724,0.834666666666665,0.686666666666667,0.646,0.783333333333332,0.656666666666667,0.550666666666667,0.740666666666666,0.523333333333334,0.714666666666666,0.666,0.646,0.693333333333333,0.61,0.630666666666667,0.684666666666667,0.649333333333333,0.616666666666667,0.488,0.616,0.526666666666667,0.596666666666667,0.57,0.676,0.476,0.474666666666666,0.408666666666666,0.737333333333333,0.614,0.596666666666667,0.669333333333333,0.59,0.648,0.568,0.515333333333333,0.443333333333333,0.573333333333333,0.364666666666666,0.509333333333334,0.422666666666667,0.517333333333333,0.701333333333333,0.542,0.612,0.644,0.676666666666666,0.567333333333333,0.571333333333333,0.578666666666667,0.552666666666667,0.605333333333334,0.688,0.608666666666667,0.404666666666666,0.457333333333333,0.537333333333334,0.58,0.504666666666667,0.646666666666666,0.676,0.584666666666667,0.592,0.602666666666666,0.614,0.609333333333333,0.502,0.401333333333333,0,0.381333333333333,0.518,0.350666666666666,0.7,0.601333333333333,0.588,0.626,0.472666666666667,0.757999999999999,0.660666666666667,0.540666666666667,0.695333333333333,0.692666666666666,0.605333333333333,0.706666666666667,0.665333333333333,0.553333333333333,0.657333333333333,0.540666666666667,0.656666666666666,0.507333333333333,0.597333333333334
"Malay",0.689333333333333,0.662,0.764,0.652666666666667,0.7,0.783999999999999,0.614,0.831999999999999,0.722666666666666,0.694666666666667,0.773999999999999,0.616,0.506,0.733333333333333,0.457333333333333,0.728666666666666,0.693333333333334,0.565333333333334,0.659333333333334,0.519333333333334,0.572666666666667,0.637333333333333,0.534666666666667,0.545333333333333,0.474,0.631333333333333,0.529333333333333,0.552666666666667,0.569333333333334,0.609333333333333,0.430666666666666,0.424,0.468,0.768,0.435333333333333,0.614666666666667,0.624,0.551333333333333,0.670666666666666,0.558666666666667,0.490666666666667,0.575333333333333,0.518,0.367333333333333,0.516666666666667,0.414666666666666,0.514,0.662666666666667,0.669333333333333,0.459333333333333,0.638666666666667,0.602666666666667,0.518666666666667,0.566666666666667,0.389333333333333,0.422,0.530666666666667,0.603333333333333,0.498,0.534666666666667,0.510666666666667,0.586666666666667,0.608,0.501333333333333,0.547333333333333,0.560666666666667,0.661333333333334,0.58,0.658,0.531333333333333,0.624,0.461333333333333,0.473333333333333,0.381333333333333,0,0.474,0.408666666666666,0.640666666666667,0.447333333333333,0.447333333333333,0.687333333333333,0.433333333333333,0.734,0.685333333333333,0.628666666666667,0.767333333333333,0.771333333333333,0.764666666666666,0.762666666666666,0.715333333333334,0.628,0.609333333333333,0.602666666666667,0.701333333333333,0.469333333333333,0.672666666666667
"Thai",0.695333333333333,0.525333333333334,0.569333333333333,0.726,0.733333333333333,0.770666666666666,0.608,0.838666666666665,0.734,0.620666666666667,0.730666666666666,0.410666666666666,0.474666666666667,0.709333333333333,0.496,0.604666666666667,0.637333333333333,0.568666666666667,0.705333333333333,0.496666666666667,0.646666666666666,0.494666666666667,0.576,0.748666666666667,0.405333333333333,0.466,0.417333333333333,0.332666666666666,0.474666666666666,0.516,0.302,0.409333333333333,0.523333333333334,0.578,0.59,0.442,0.484666666666667,0.46,0.472,0.468,0.400666666666666,0.562666666666667,0.477333333333333,0.32,0.366666666666666,0.408,0.448666666666667,0.691333333333333,0.569333333333333,0.496,0.659333333333334,0.596666666666666,0.639333333333333,0.538666666666667,0.5,0.585333333333333,0.554666666666667,0.662666666666667,0.507333333333333,0.446666666666666,0.542666666666667,0.468,0.553333333333334,0.497333333333333,0.44,0.520666666666666,0.609333333333333,0.326666666666666,0.480666666666667,0.464,0.477333333333333,0.242666666666666,0.463333333333333,0.518,0.474,0,0.47,0.749333333333333,0.562666666666667,0.640666666666667,0.621333333333333,0.396666666666666,0.602,0.532666666666667,0.525333333333333,0.719333333333333,0.646,0.624666666666667,0.755333333333333,0.624,0.630666666666667,0.548,0.398,0.447333333333333,0.372,0.501333333333334
"Cebuano",0.75,0.526,0.687333333333333,0.524666666666667,0.619333333333334,0.755333333333333,0.6,0.763333333333333,0.644666666666666,0.602,0.664666666666667,0.596666666666667,0.49,0.669333333333333,0.446,0.626,0.567333333333334,0.640666666666667,0.674666666666666,0.566666666666667,0.513333333333333,0.622,0.652666666666667,0.587333333333333,0.468,0.534666666666667,0.568666666666667,0.54,0.602666666666667,0.642666666666667,0.412,0.508,0.432,0.73,0.606,0.530666666666667,0.629333333333333,0.592,0.672,0.602,0.508666666666666,0.527333333333333,0.526,0.462,0.603333333333333,0.512666666666667,0.604,0.636666666666667,0.524666666666667,0.533333333333333,0.658666666666667,0.666,0.597333333333333,0.542,0.508666666666667,0.631333333333334,0.61,0.608,0.470666666666666,0.380666666666666,0.539333333333333,0.493333333333333,0.654666666666667,0.523333333333333,0.586,0.582666666666667,0.571333333333333,0.548666666666666,0.611333333333333,0.592666666666667,0.596666666666667,0.421333333333333,0.460666666666667,0.350666666666666,0.408666666666666,0.47,0,0.674,0.65,0.624666666666666,0.589333333333333,0.487333333333333,0.71,0.549333333333333,0.48,0.670666666666667,0.664,0.638,0.673333333333333,0.588666666666667,0.394666666666666,0.526,0.421333333333333,0.618666666666667,0.483333333333334,0.534666666666667
"Banyumasan",0.674666666666667,0.706666666666667,0.654666666666666,0.748666666666666,0.661999999999999,0.677333333333333,0.733333333333334,0.799999999999998,0.743333333333333,0.762,0.584666666666667,0.799999999999998,0.733333333333334,0.793333333333332,0.533333333333333,0.458666666666667,0.729333333333334,0.598666666666667,0.646666666666667,0.747333333333333,0.688,0.799999999999998,0.528666666666667,0.626666666666667,0.711333333333333,0.733333333333334,0.713333333333334,0.799999999999998,0.757333333333333,0.631333333333333,0.742666666666667,0.574,0.644666666666666,0.55,0.853999999999999,0.911333333333333,0.925999999999999,0.849333333333332,0.600000000000001,0.726,0.866666666666665,0.673333333333333,0.628666666666667,0.763333333333333,0.784666666666666,0.642666666666667,0.780666666666666,0.582666666666667,0.721333333333333,0.562,0.713333333333334,0.67,0.438,0.706,0.600000000000001,0.709333333333333,0.63,0.636,0.777999999999999,0.787999999999999,0.6,0.664666666666666,0.664666666666666,0.735333333333333,0.644,0.799999999999998,0.674666666666667,0.747333333333333,0.64,0.657333333333333,0.734666666666667,0.744666666666667,0.71,0.7,0.640666666666667,0.749333333333333,0.674,0,0.801999999999999,0.616666666666666,0.713333333333333,0.512666666666667,0.600000000000001,0.600666666666667,0.866666666666665,0.688666666666667,0.654666666666667,0.799999999999998,0.695333333333333,0.807999999999999,0.876666666666666,0.842666666666665,0.666666666666666,0.675333333333333,0.799999999999998,0.816666666666666
"Minangkabau",0.646,0.733333333333333,0.766,0.706666666666666,0.682,0.712666666666666,0.630666666666667,0.815999999999999,0.697333333333333,0.666666666666667,0.777999999999999,0.613333333333333,0.694,0.658666666666667,0.706666666666666,0.768666666666666,0.731333333333333,0.611333333333333,0.697333333333333,0.601333333333333,0.704,0.624666666666666,0.576666666666667,0.63,0.657333333333333,0.769333333333333,0.534666666666667,0.683333333333334,0.56,0.667333333333333,0.525333333333333,0.546,0.608,0.801999999999999,0.612,0.670666666666667,0.68,0.534666666666667,0.647333333333333,0.642666666666666,0.638,0.698666666666667,0.626,0.479333333333333,0.492666666666667,0.449333333333333,0.482,0.769333333333333,0.705333333333333,0.587333333333333,0.664666666666666,0.536,0.624,0.64,0.651333333333333,0.527333333333334,0.724,0.652,0.654,0.598,0.638666666666666,0.710666666666666,0.717333333333333,0.578666666666667,0.667333333333333,0.620666666666667,0.780666666666666,0.595333333333333,0.662,0.563333333333333,0.538666666666667,0.518666666666666,0.605333333333334,0.601333333333333,0.447333333333333,0.562666666666667,0.65,0.801999999999999,0,0.493333333333333,0.728,0.692666666666667,0.835999999999999,0.724666666666666,0.674,0.837999999999999,0.767999999999999,0.865333333333332,0.853999999999999,0.709333333333333,0.743333333333333,0.718,0.606666666666667,0.768,0.693333333333333,0.682666666666667
"Tetum",0.698,0.739333333333333,0.776,0.708666666666666,0.691333333333333,0.768666666666666,0.694,0.738666666666666,0.67,0.665333333333333,0.772,0.74,0.684,0.658,0.684666666666667,0.728666666666666,0.762,0.572,0.714666666666667,0.648666666666667,0.668666666666667,0.689333333333333,0.586,0.564666666666667,0.648,0.646,0.598,0.684,0.614,0.678,0.655333333333334,0.53,0.595333333333334,0.778,0.671333333333333,0.748,0.726666666666666,0.724,0.787999999999999,0.729333333333333,0.684666666666667,0.614,0.516,0.525333333333333,0.535333333333333,0.554666666666667,0.522,0.643333333333333,0.566,0.576,0.754,0.625333333333333,0.645333333333333,0.593333333333333,0.576,0.438666666666667,0.653333333333333,0.716,0.588,0.604,0.554,0.567333333333333,0.796666666666666,0.575333333333333,0.673333333333333,0.676,0.736,0.582,0.720666666666666,0.624666666666667,0.577333333333333,0.652,0.516,0.588,0.447333333333333,0.640666666666667,0.624666666666666,0.616666666666666,0.493333333333333,0,0.688,0.688,0.716,0.740666666666666,0.733333333333333,0.802,0.811333333333332,0.783999999999999,0.782666666666666,0.668,0.738666666666667,0.720666666666666,0.66,0.712,0.668666666666667,0.744
"Nauruan",0.780666666666666,0.646666666666667,0.742,0.708,0.779333333333333,0.795333333333333,0.699333333333333,0.91,0.713333333333333,0.636666666666667,0.745333333333333,0.664,0.684,0.67,0.58,0.688666666666667,0.855999999999999,0.741333333333333,0.774666666666667,0.774666666666666,0.698,0.819333333333332,0.748666666666666,0.738666666666666,0.663333333333334,0.625333333333333,0.615333333333333,0.686,0.660666666666667,0.754666666666666,0.644,0.616,0.55,0.738666666666667,0.69,0.62,0.687333333333333,0.726666666666667,0.731333333333334,0.822666666666666,0.754666666666667,0.549333333333334,0.633333333333333,0.552666666666667,0.656666666666666,0.650666666666667,0.666666666666667,0.749333333333333,0.661333333333333,0.746,0.783999999999999,0.726666666666666,0.680666666666667,0.651333333333333,0.741333333333333,0.759999999999999,0.676,0.701333333333334,0.715333333333333,0.553333333333333,0.610666666666667,0.504,0.751333333333333,0.538,0.75,0.809333333333333,0.662666666666667,0.664,0.723333333333334,0.668,0.584666666666667,0.650666666666666,0.695333333333333,0.626,0.687333333333333,0.621333333333333,0.589333333333333,0.713333333333333,0.728,0.688,0,0.478,0.452,0.538,0.458,0.553333333333334,0.539333333333333,0.557333333333333,0.642666666666666,0.450666666666666,0.614,0.563333333333333,0.740666666666666,0.750666666666666,0.621333333333334,0.59
"Chamorro",0.773333333333333,0.559333333333334,0.674,0.683333333333333,0.774666666666666,0.786666666666666,0.579333333333334,0.912666666666666,0.746,0.642,0.763999999999999,0.512666666666666,0.446,0.745333333333333,0.379333333333333,0.509333333333333,0.789333333333333,0.676,0.68,0.595333333333333,0.638,0.712666666666667,0.524666666666667,0.610666666666667,0.442,0.593333333333334,0.488666666666667,0.446,0.535333333333333,0.496,0.436,0.459333333333333,0.507333333333333,0.624666666666666,0.566666666666667,0.634666666666667,0.636,0.497333333333333,0.446,0.429999999999999,0.531333333333333,0.531333333333333,0.524,0.424666666666666,0.57,0.490666666666667,0.583333333333333,0.714666666666666,0.674666666666666,0.565333333333334,0.690666666666667,0.7,0.426666666666666,0.588666666666667,0.512666666666667,0.616,0.559333333333334,0.703333333333333,0.569333333333334,0.545333333333334,0.37,0.496666666666667,0.444,0.480666666666666,0.425333333333333,0.646,0.502666666666667,0.558666666666667,0.483333333333333,0.548666666666667,0.580666666666667,0.453333333333333,0.516666666666667,0.472666666666667,0.433333333333333,0.396666666666666,0.487333333333333,0.512666666666667,0.692666666666667,0.688,0.478,0,0.461333333333333,0.513333333333333,0.591333333333334,0.512,0.503333333333333,0.597333333333334,0.704,0.652,0.734666666666667,0.605333333333333,0.728000000000001,0.550666666666667,0.397999999999999,0.759333333333333
"Samoan",0.782666666666666,0.679333333333333,0.827999999999999,0.799333333333333,0.829999999999999,0.835999999999999,0.600000000000001,1,0.741333333333333,0.729333333333333,0.845999999999999,0.666666666666666,0.733333333333334,0.757333333333333,0.733333333333334,0.576,0.865333333333332,0.798666666666666,0.841333333333333,0.735333333333333,0.756,0.733333333333334,0.745333333333334,0.780666666666666,0.686,0.600000000000001,0.794666666666665,0.733333333333334,0.841333333333332,0.727333333333334,0.68,0.738,0.793999999999999,0.742666666666666,0.660666666666666,0.661333333333333,0.728666666666667,0.793999999999999,0.733333333333334,0.728666666666667,0.799999999999998,0.787999999999999,0.659333333333333,0.728,0.764666666666666,0.77,0.841999999999999,0.837333333333332,0.763999999999999,0.729333333333334,0.867333333333332,0.784666666666666,0.596666666666668,0.770666666666666,0.733333333333334,0.830666666666665,0.787999999999999,0.791333333333332,0.718666666666667,0.794666666666665,0.681333333333333,0.577333333333334,0.731333333333334,0.794666666666666,0.660666666666666,0.799999999999998,0.718,0.769333333333333,0.690666666666667,0.807333333333333,0.709333333333333,0.686,0.662666666666667,0.757999999999999,0.734,0.602,0.71,0.600000000000001,0.835999999999999,0.716,0.452,0.461333333333333,0,0.467333333333333,0.533333333333333,0.378666666666666,0.359333333333333,0.600000000000001,0.791333333333332,0.682,0.743333333333334,0.656666666666667,0.799999999999998,0.660666666666667,0.733333333333334,0.614666666666667
"Tongan",0.802666666666666,0.641333333333333,0.692,0.595333333333333,0.683333333333333,0.692,0.556666666666667,0.891333333333332,0.635333333333333,0.728666666666666,0.72,0.597333333333334,0.628666666666667,0.752666666666666,0.597333333333334,0.526,0.634,0.671333333333333,0.718,0.712666666666667,0.725333333333333,0.624666666666667,0.679333333333333,0.777333333333333,0.605333333333334,0.664,0.644,0.597333333333334,0.742666666666667,0.698666666666666,0.534666666666667,0.651333333333333,0.775333333333333,0.660666666666667,0.610666666666667,0.468,0.616,0.672666666666666,0.667333333333333,0.686,0.758,0.766666666666666,0.672666666666667,0.782666666666666,0.719333333333333,0.696,0.731333333333333,0.770666666666666,0.781999999999999,0.692666666666667,0.678,0.644666666666666,0.572,0.724666666666667,0.664,0.714,0.760666666666666,0.766666666666666,0.734666666666667,0.585333333333333,0.646,0.688666666666667,0.732,0.776,0.644666666666666,0.558,0.762666666666666,0.619333333333333,0.595333333333334,0.706666666666666,0.685333333333333,0.475333333333333,0.568,0.660666666666667,0.685333333333333,0.532666666666667,0.549333333333333,0.600666666666667,0.724666666666666,0.740666666666666,0.538,0.513333333333333,0.467333333333333,0,0.428666666666666,0.386666666666666,0.314,0.556666666666667,0.681333333333333,0.629333333333333,0.566666666666667,0.619333333333333,0.623333333333333,0.594666666666667,0.730666666666667,0.652
"Maori",0.869333333333332,0.708666666666667,0.894666666666665,0.742666666666667,0.763333333333333,0.866666666666666,0.666666666666666,0.933333333333333,0.674666666666667,0.685333333333333,0.912666666666666,0.733333333333334,0.666666666666666,0.803999999999999,0.733333333333334,0.799333333333332,0.665333333333333,0.702,0.820666666666666,0.7,0.813333333333332,0.733333333333334,0.811999999999999,0.846666666666666,0.572666666666667,0.600000000000001,0.657999999999999,0.666666666666666,0.670666666666666,0.728666666666667,0.487333333333333,0.602,0.663333333333333,0.749333333333333,0.534666666666667,0.397999999999999,0.536,0.594666666666668,0.666666666666666,0.667999999999999,0.600000000000001,0.723333333333334,0.643333333333333,0.661333333333333,0.653999999999999,0.604,0.670666666666666,0.767999999999999,0.655333333333333,0.731333333333334,0.658666666666667,0.720666666666666,0.663333333333333,0.671333333333334,0.733333333333334,0.793999999999999,0.726000000000001,0.797999999999999,0.597333333333334,0.596666666666668,0.74,0.582666666666667,0.731333333333334,0.734,0.662666666666666,0.666666666666666,0.787999999999999,0.643333333333333,0.69,0.694666666666667,0.586,0.493333333333333,0.505333333333334,0.540666666666667,0.628666666666667,0.525333333333333,0.48,0.866666666666665,0.674,0.733333333333333,0.458,0.591333333333334,0.533333333333333,0.428666666666666,0,0.454,0.397333333333333,0.466666666666667,0.724666666666667,0.554666666666667,0.409999999999999,0.475333333333333,0.600000000000001,0.594000000000001,0.666666666666666,0.496666666666667
"Hawaiian",0.836666666666666,0.71,0.829999999999999,0.676,0.7,0.794666666666666,0.590666666666667,0.947333333333333,0.636666666666666,0.755999999999999,0.843333333333333,0.752666666666666,0.718,0.781333333333333,0.775333333333333,0.648666666666667,0.743333333333333,0.826666666666665,0.817333333333332,0.833333333333332,0.815999999999999,0.845333333333332,0.805333333333333,0.779333333333333,0.695333333333333,0.795999999999999,0.843999999999999,0.713333333333333,0.870666666666665,0.787999999999999,0.733333333333333,0.797333333333333,0.853999999999999,0.799999999999999,0.603333333333333,0.656,0.728,0.767999999999999,0.779999999999999,0.729333333333334,0.790666666666666,0.825999999999999,0.747333333333333,0.845333333333332,0.841333333333333,0.828666666666666,0.855999999999999,0.780666666666666,0.688666666666667,0.845999999999999,0.869999999999999,0.818666666666666,0.584666666666667,0.782,0.726666666666667,0.78,0.780666666666667,0.887333333333332,0.727333333333333,0.778,0.723333333333333,0.699333333333333,0.711333333333333,0.852666666666666,0.719333333333333,0.787333333333332,0.773333333333333,0.833333333333332,0.735333333333333,0.841333333333332,0.744,0.744666666666667,0.676666666666667,0.695333333333333,0.767333333333333,0.719333333333333,0.670666666666667,0.688666666666667,0.837999999999999,0.802,0.553333333333334,0.512,0.378666666666666,0.386666666666666,0.454,0,0.305333333333333,0.506666666666666,0.767333333333333,0.655333333333333,0.639333333333333,0.634,0.851333333333332,0.72,0.786666666666666,0.754666666666666
"Tahitian",0.839999999999998,0.7,0.820666666666666,0.69,0.704666666666667,0.789333333333333,0.601333333333333,0.957333333333333,0.656,0.753333333333333,0.826666666666666,0.728,0.734666666666667,0.783333333333333,0.73,0.636666666666667,0.680666666666666,0.752,0.797333333333333,0.759333333333333,0.815999999999999,0.766666666666667,0.723333333333333,0.797333333333333,0.680666666666667,0.779333333333333,0.758,0.762,0.794666666666666,0.711333333333333,0.645333333333333,0.717333333333333,0.839999999999999,0.71,0.686,0.604666666666667,0.676,0.716,0.668666666666667,0.68,0.800666666666666,0.817999999999999,0.745333333333333,0.838666666666665,0.783333333333333,0.746,0.797999999999999,0.840666666666665,0.774,0.767333333333333,0.795333333333333,0.736666666666666,0.638666666666667,0.784,0.783333333333333,0.843999999999999,0.839999999999999,0.861333333333332,0.737333333333333,0.76,0.700666666666667,0.694666666666667,0.76,0.838666666666666,0.644,0.721333333333333,0.766,0.761333333333333,0.654,0.762666666666666,0.669333333333333,0.657333333333333,0.598666666666667,0.692666666666666,0.771333333333333,0.646,0.664,0.654666666666667,0.767999999999999,0.811333333333332,0.539333333333333,0.503333333333333,0.359333333333333,0.314,0.397333333333333,0.305333333333333,0,0.494,0.772,0.680666666666667,0.658,0.652666666666667,0.800666666666666,0.635333333333333,0.777999999999999,0.697333333333333
"Inupiak",0.685333333333333,0.704666666666667,0.787999999999999,0.698666666666667,0.763333333333333,0.731333333333333,0.666666666666666,0.933333333333333,0.701333333333333,0.697333333333333,0.845999999999999,0.733333333333334,0.666666666666666,0.763333333333333,0.600000000000001,0.863333333333332,0.665333333333333,0.770666666666666,0.76,0.811333333333332,0.755333333333333,0.866666666666665,0.928666666666667,0.830666666666666,0.638,0.733333333333334,0.775999999999999,0.666666666666666,0.738666666666666,0.849999999999999,0.669333333333333,0.722666666666666,0.775999999999999,0.783999999999999,0.573333333333333,0.503333333333333,0.571333333333334,0.637333333333333,0.666666666666666,0.703333333333333,0.666666666666666,0.704666666666667,0.659333333333333,0.728,0.746666666666666,0.777999999999999,0.734666666666666,0.598666666666667,0.608,0.852666666666665,0.711333333333333,0.831333333333332,0.847333333333332,0.670666666666666,0.799999999999998,0.799333333333333,0.783333333333333,0.857333333333332,0.523333333333333,0.699333333333333,0.805333333333332,0.635333333333333,0.797333333333332,0.746666666666666,0.779333333333333,0.799999999999998,0.825333333333332,0.765333333333333,0.812666666666666,0.766,0.664,0.709333333333334,0.657333333333333,0.605333333333333,0.764666666666666,0.624666666666667,0.638,0.799999999999998,0.865333333333332,0.783999999999999,0.557333333333333,0.597333333333334,0.600000000000001,0.556666666666667,0.466666666666667,0.506666666666666,0.494,0,0.524666666666666,0.506666666666667,0.476666666666667,0.467333333333333,0.733333333333334,0.783333333333332,0.666666666666666,0.660666666666667
"Cheyenne",0.61,0.562666666666667,0.627333333333334,0.629333333333333,0.690666666666667,0.571333333333333,0.657999999999999,0.628666666666667,0.811999999999999,0.662,0.613333333333334,0.724666666666667,0.458,0.682666666666667,0.591333333333334,0.614666666666667,0.720666666666667,0.698666666666667,0.610666666666667,0.685333333333333,0.698,0.695333333333333,0.845999999999999,0.653333333333333,0.698666666666666,0.791333333333332,0.643333333333333,0.724666666666667,0.69,0.865333333333332,0.657333333333333,0.664,0.642666666666666,0.724666666666666,0.657333333333333,0.653999999999999,0.657999999999999,0.720666666666667,0.762,0.726666666666667,0.791333333333332,0.665333333333333,0.686,0.745333333333333,0.724666666666667,0.714666666666667,0.704666666666667,0.496666666666667,0.608666666666667,0.690666666666667,0.614,0.693333333333333,0.686,0.652666666666667,0.791333333333332,0.674,0.690666666666667,0.754,0.514,0.706,0.722666666666666,0.699333333333333,0.692666666666667,0.744,0.850666666666665,0.791333333333332,0.840666666666665,0.769333333333333,0.741333333333333,0.763333333333333,0.727333333333333,0.722666666666667,0.702,0.706666666666667,0.762666666666666,0.755333333333333,0.673333333333333,0.695333333333333,0.853999999999999,0.782666666666666,0.642666666666666,0.704,0.791333333333332,0.681333333333333,0.724666666666667,0.767333333333333,0.772,0.524666666666666,0,0.453333333333333,0.534666666666667,0.496,0.562,0.777999999999999,0.791333333333332,0.583333333333333
"Choctaw",0.754666666666666,0.553333333333334,0.652,0.657333333333333,0.678666666666667,0.681333333333334,0.554,0.76,0.646666666666667,0.552,0.67,0.597333333333333,0.475333333333333,0.530666666666667,0.644,0.626,0.758666666666666,0.729333333333333,0.726,0.644,0.628666666666666,0.652,0.722666666666667,0.656,0.653333333333333,0.708,0.589333333333333,0.66,0.588666666666667,0.732,0.625333333333333,0.628666666666667,0.624,0.791333333333333,0.634666666666667,0.596666666666667,0.578,0.697333333333333,0.807333333333332,0.703333333333333,0.588666666666667,0.615333333333333,0.596666666666667,0.59,0.585333333333333,0.642666666666667,0.586,0.617333333333334,0.561333333333333,0.657333333333333,0.764,0.770666666666666,0.819333333333332,0.529333333333334,0.710666666666667,0.698,0.649333333333333,0.891999999999999,0.478666666666667,0.618666666666667,0.709333333333333,0.660666666666666,0.724666666666666,0.610666666666667,0.736666666666666,0.709333333333333,0.758,0.640666666666667,0.722666666666666,0.688,0.563333333333334,0.658666666666667,0.679333333333333,0.665333333333333,0.715333333333334,0.624,0.588666666666667,0.807999999999999,0.709333333333333,0.668,0.450666666666666,0.652,0.682,0.629333333333333,0.554666666666667,0.655333333333333,0.680666666666667,0.506666666666667,0.453333333333333,0,0.327333333333333,0.289333333333333,0.58,0.765333333333333,0.667333333333333,0.545333333333334
